,Timestamp,Open,High,Low,Close,Volume
0,2018-04-20 01:00:00,8350.1,8370.5,8315.0,8360.3,296.07680699
1,2018-04-20 02:00:00,8363.0,8398.9,8316.0,8329.7,259.15808019
2,2018-04-20 03:00:00,8329.7,8349.5,8323.9,8329.9,105.48980461
3,2018-04-20 04:00:00,8332.1,8339.9,8250.8,8261.2,350.22907651
4,2018-04-20 05:00:00,8261.2,8306.0,8226.0,8277.4,263.60013009
5,2018-04-20 06:00:00,8277.7,8317.7,8268.1,8303.7,135.49582154
6,2018-04-20 07:00:00,8303.7,8370.1,8303.7,8331.0,558.95342992
7,2018-04-20 08:00:00,8330.9,8342.9,8301.5,8310.3,115.59643101
8,2018-04-20 09:00:00,8311.3,8346.4,8285.1,8328.4,85.95081271
9,2018-04-20 10:00:00,8328.4,8550.0,8316.2,8500.3,907.40665278
10,2018-04-20 11:00:00,8508.7,8541.8,8490.3,8517.9,316.478289
11,2018-04-20 12:00:00,8517.9,8568.2,8501.3,8522.0,216.27242291
12,2018-04-20 13:00:00,8522.0,8539.9,8469.7,8504.6,288.60394953
13,2018-04-20 14:00:00,8504.6,8524.4,8489.0,8495.0,107.33657849
14,2018-04-20 15:00:00,8495.1,8500.3,8452.3,8472.9,185.99490609
15,2018-04-20 16:00:00,8472.9,8524.0,8454.3,8523.8,140.98613485
16,2018-04-20 17:00:00,8523.0,8534.0,8490.0,8506.4,118.22441013
17,2018-04-20 18:00:00,8505.4,8557.5,8490.0,8515.0,216.2350329
18,2018-04-20 19:00:00,8515.0,8545.9,8512.0,8526.0,73.7001929
19,2018-04-20 20:00:00,8526.0,8548.0,8493.1,8534.0,209.8749449
20,2018-04-20 21:00:00,8533.8,8549.6,8510.2,8529.3,103.19891695
21,2018-04-20 22:00:00,8528.4,8943.8,8517.3,8861.4,1656.29545953
22,2018-04-20 23:00:00,8861.4,8899.1,8794.5,8875.0,545.90513904
23,2018-04-21 00:00:00,8875.1,8880.1,8809.9,8822.9,290.27800644
24,2018-04-21 01:00:00,8825.4,8833.5,8775.1,8829.8,213.52993042
25,2018-04-21 02:00:00,8829.8,8883.1,8812.0,8858.3,194.78155827
26,2018-04-21 03:00:00,8856.7,8923.0,8850.1,8877.0,209.9421144
27,2018-04-21 04:00:00,8877.0,8894.1,8849.0,8878.2,80.29158613
28,2018-04-21 05:00:00,8869.2,8886.1,8856.4,8886.0,61.60204791
29,2018-04-21 06:00:00,8887.6,8964.2,8887.6,8957.0,225.09111551
30,2018-04-21 07:00:00,8957.1,9075.0,8895.8,8911.7,533.10670559
