,Timestamp,Open,High,Low,Close,Volume
0,2018-04-20 00:00:00,0.00043004,0.00043375,0.00042592,0.00043077,152450.0
1,2018-04-20 01:00:00,0.00043103,0.0004346,0.00042865,0.000432,127723.0
2,2018-04-20 02:00:00,0.000432,0.00045196,0.00043008,0.00045146,301528.0
3,2018-04-20 03:00:00,0.00044943,0.00045296,0.00043899,0.000439,100781.0
4,2018-04-20 04:00:00,0.00043846,0.00044027,0.00043133,0.00043588,118570.0
5,2018-04-20 05:00:00,0.00043588,0.00043978,0.00043134,0.0004378,102856.0
6,2018-04-20 06:00:00,0.00043778,0.00044303,0.00043609,0.00043776,89930.0
7,2018-04-20 07:00:00,0.00043983,0.00044539,0.00043465,0.00043953,38961.0
8,2018-04-20 08:00:00,0.00043687,0.00043687,0.00043134,0.00043244,48648.0
9,2018-04-20 09:00:00,0.00043244,0.00044698,0.00043134,0.00043462,55075.0
10,2018-04-20 10:00:00,0.00043247,0.00043944,0.00043134,0.00043626,102543.0
11,2018-04-20 11:00:00,0.00043595,0.00043747,0.00043176,0.00043535,76182.0
12,2018-04-20 12:00:00,0.00043662,0.00043662,0.00042765,0.00043568,96137.0
13,2018-04-20 13:00:00,0.00043566,0.00043828,0.00043263,0.0004341,92717.0
14,2018-04-20 14:00:00,0.00043305,0.00043555,0.00042973,0.00042973,47800.0
15,2018-04-20 15:00:00,0.00043189,0.00043495,0.0004311,0.0004347,30909.0
16,2018-04-20 16:00:00,0.00043494,0.00044793,0.00043372,0.00044793,130966.0
17,2018-04-20 17:00:00,0.0004484,0.00044969,0.0004428,0.00044827,78186.0
18,2018-04-20 18:00:00,0.00044826,0.0004497,0.00044391,0.00044938,93943.0
19,2018-04-20 19:00:00,0.00044938,0.00045599,0.00044845,0.00045599,62086.0
20,2018-04-20 20:00:00,0.00045425,0.00046,0.00045425,0.00045873,36340.0
21,2018-04-20 21:00:00,0.00045727,0.00045872,0.00044861,0.00045099,41210.0
22,2018-04-20 22:00:00,0.00045099,0.00045108,0.00043991,0.00044724,118688.0
23,2018-04-20 23:00:00,0.00044572,0.00046,0.00044572,0.00045256,116341.0
24,2018-04-21 00:00:00,0.00045256,0.00046287,0.00045172,0.00046,154588.0
25,2018-04-21 01:00:00,0.00046,0.00046,0.00044225,0.00045356,202170.0
26,2018-04-21 02:00:00,0.00045169,0.0004541,0.00044475,0.00045086,117337.0
27,2018-04-21 03:00:00,0.0004491,0.00045423,0.0004491,0.00045423,19251.0
28,2018-04-21 04:00:00,0.00045263,0.00045521,0.0004505,0.00045114,19098.0
29,2018-04-21 05:00:00,0.00045115,0.00045512,0.00045114,0.00045334,21193.0
30,2018-04-21 06:00:00,0.0004515,0.00045463,0.00044976,0.00045207,37855.0
31,2018-04-21 07:00:00,0.0004506,0.00045873,0.000449,0.00045038,108808.0
32,2018-04-21 08:00:00,0.00045006,0.00045362,0.00044551,0.00044897,190010.0
33,2018-04-21 09:00:00,0.00044897,0.00045041,0.00043201,0.00043395,180228.0
34,2018-04-21 10:00:00,0.00043395,0.00043976,0.00042865,0.00043194,97763.0
35,2018-04-21 11:00:00,0.00043176,0.00043295,0.00042,0.00042632,214399.0
36,2018-04-21 12:00:00,0.00042393,0.00043641,0.00042393,0.00043486,60413.0
37,2018-04-21 13:00:00,0.00043312,0.00043507,0.00042575,0.00043306,69968.0
38,2018-04-21 14:00:00,0.00043413,0.00044595,0.00043359,0.00044396,222476.0
39,2018-04-21 15:00:00,0.00044683,0.00044683,0.00043321,0.00044525,176620.0
40,2018-04-21 16:00:00,0.00044501,0.00044861,0.00043425,0.0004354,109989.0
41,2018-04-21 17:00:00,0.00043542,0.00043663,0.00043141,0.00043312,59951.0
42,2018-04-21 18:00:00,0.00043312,0.00043409,0.000428,0.00042948,26988.0
43,2018-04-21 19:00:00,0.00043004,0.000443,0.00042618,0.00042893,79888.0
44,2018-04-21 20:00:00,0.00042893,0.00043062,0.0004223,0.00042414,43623.0
45,2018-04-21 21:00:00,0.00042438,0.00042981,0.00042438,0.00042902,8552.0
46,2018-04-21 22:00:00,0.00042901,0.00042981,0.00042567,0.00042853,14225.0
47,2018-04-21 23:00:00,0.00042845,0.00044183,0.00042749,0.0004389,74122.0
48,2018-04-22 00:00:00,0.00044125,0.0004451,0.00043543,0.00043596,38450.0
49,2018-04-22 01:00:00,0.0004381,0.00043925,0.00043214,0.00043566,52631.0
50,2018-04-22 02:00:00,0.00043416,0.00043552,0.00042995,0.00043364,48994.0
51,2018-04-22 03:00:00,0.00043364,0.00043806,0.00042872,0.00042996,78740.0
52,2018-04-22 04:00:00,0.00042959,0.00043024,0.00042527,0.00042527,61136.0
53,2018-04-22 05:00:00,0.00042779,0.00042916,0.00042501,0.00042648,28002.0
54,2018-04-22 06:00:00,0.00042647,0.00042885,0.00042446,0.00042623,32663.0
55,2018-04-22 07:00:00,0.00042678,0.0004339,0.00042578,0.00043003,74068.0
56,2018-04-22 08:00:00,0.00042962,0.00043737,0.00042,0.00043422,162833.0
57,2018-04-22 09:00:00,0.00043414,0.00044006,0.00042994,0.00043351,76245.0
58,2018-04-22 10:00:00,0.00043104,0.00043876,0.00042713,0.00043341,95946.0
59,2018-04-22 11:00:00,0.00043348,0.0004411,0.00043301,0.00043342,81172.0
60,2018-04-22 12:00:00,0.00043267,0.00043418,0.00042427,0.000428,52445.0
61,2018-04-22 13:00:00,0.00042695,0.00043068,0.00042412,0.00042412,44758.0
62,2018-04-22 14:00:00,0.00042609,0.00042869,0.00041951,0.00042664,119053.0
63,2018-04-22 15:00:00,0.00042502,0.00042773,0.00042183,0.0004252,59011.0
64,2018-04-22 16:00:00,0.00042385,0.00043069,0.00041752,0.00042027,84824.0
65,2018-04-22 17:00:00,0.00042166,0.00042239,0.00041745,0.00042138,21812.0
66,2018-04-22 18:00:00,0.00042108,0.00042155,0.00041843,0.0004191,62166.0
67,2018-04-22 19:00:00,0.0004191,0.00042035,0.00041809,0.00042006,4775.0
68,2018-04-22 20:00:00,0.00041922,0.00042006,0.00041548,0.000417,18741.0
69,2018-04-22 21:00:00,0.00041711,0.00042133,0.00041644,0.0004202,31366.0
70,2018-04-22 22:00:00,0.00042018,0.00042223,0.00041805,0.00042115,29463.0
71,2018-04-22 23:00:00,0.00042263,0.00042519,0.00042012,0.00042128,39331.0
72,2018-04-23 00:00:00,0.0004221,0.0004221,0.00041806,0.0004194,35989.0
73,2018-04-23 01:00:00,0.00041859,0.00042063,0.00041787,0.00041832,44362.0
74,2018-04-23 02:00:00,0.00041997,0.00042338,0.00041785,0.00042338,42460.0
75,2018-04-23 03:00:00,0.00042372,0.00042428,0.00041785,0.00041851,48081.0
76,2018-04-23 04:00:00,0.0004185,0.00042072,0.00041711,0.00041969,126561.0
77,2018-04-23 05:00:00,0.00041964,0.00041964,0.00041693,0.00041957,44057.0
78,2018-04-23 06:00:00,0.00041957,0.0004201,0.00041698,0.00041917,37488.0
79,2018-04-23 07:00:00,0.00041917,0.00042372,0.00041755,0.00042106,55650.0
80,2018-04-23 08:00:00,0.00042106,0.00043963,0.00042007,0.00042943,202696.0
81,2018-04-23 09:00:00,0.00042943,0.00042993,0.00042419,0.00042419,41532.0
