,Timestamp,Open,High,Low,Close,Volume
0,2018-04-20 00:00:00,0.16216,0.16601,0.16107,0.166,656.04
1,2018-04-20 01:00:00,0.166,0.17073,0.1655,0.17073,7552.16
2,2018-04-20 02:00:00,0.16856,0.17138,0.16722,0.16804,7400.95
3,2018-04-20 03:00:00,0.16804,0.17107,0.16804,0.17107,1835.54
4,2018-04-20 04:00:00,0.17001,0.17001,0.16231,0.16684,8781.21
5,2018-04-20 05:00:00,0.1673,0.16734,0.16131,0.16496,808.64
6,2018-04-20 06:00:00,0.16724,0.16735,0.1642,0.1642,1567.77
7,2018-04-20 07:00:00,0.16583,0.16888,0.16583,0.16755,3769.17
8,2018-04-20 08:00:00,0.1679,0.16888,0.1651,0.16542,1088.67
9,2018-04-20 09:00:00,0.16447,0.16528,0.16211,0.1642,704.99
10,2018-04-20 10:00:00,0.1642,0.1672,0.16357,0.1672,2597.35
11,2018-04-20 11:00:00,0.1672,0.1699,0.1656,0.16759,1935.82
12,2018-04-20 12:00:00,0.16815,0.16822,0.16501,0.16705,1410.66
13,2018-04-20 13:00:00,0.16795,0.16995,0.16705,0.16731,514.51
14,2018-04-20 14:00:00,0.16723,0.1682,0.16361,0.16683,10146.1
15,2018-04-20 15:00:00,0.16683,0.16683,0.164,0.16642,3918.53
16,2018-04-20 16:00:00,0.16617,0.1663,0.16113,0.16529,3688.15
17,2018-04-20 17:00:00,0.16597,0.166,0.16529,0.166,1390.53
18,2018-04-20 18:00:00,0.16575,0.16818,0.16394,0.16818,1360.94
19,2018-04-20 19:00:00,0.16818,0.16818,0.16598,0.16598,842.97
20,2018-04-20 20:00:00,0.1672,0.16851,0.16622,0.1669,410.3
21,2018-04-20 21:00:00,0.16703,0.16703,0.1655,0.16582,216.37
22,2018-04-20 22:00:00,0.16662,0.16665,0.16228,0.16393,4180.23
23,2018-04-20 23:00:00,0.1638,0.1672,0.15959,0.16428,5581.47
24,2018-04-21 00:00:00,0.16403,0.16748,0.1639,0.16748,2229.88
25,2018-04-21 01:00:00,0.16749,0.16749,0.16393,0.16393,5098.36
26,2018-04-21 02:00:00,0.16393,0.16437,0.16285,0.16367,1997.06
27,2018-04-21 03:00:00,0.16371,0.1639,0.1594,0.16362,2248.01
28,2018-04-21 04:00:00,0.16338,0.16456,0.16337,0.16376,1291.74
29,2018-04-21 05:00:00,0.16376,0.16376,0.16224,0.16328,497.7
30,2018-04-21 06:00:00,0.16376,0.16376,0.1621,0.1621,3118.15
31,2018-04-21 07:00:00,0.1621,0.16247,0.15512,0.15574,9097.3
32,2018-04-21 08:00:00,0.15607,0.15607,0.15112,0.15314,6929.36
33,2018-04-21 09:00:00,0.1531,0.1531,0.14045,0.14532,5116.19
34,2018-04-21 10:00:00,0.14354,0.14532,0.1417,0.1434,6952.69
35,2018-04-21 11:00:00,0.14437,0.14437,0.13831,0.14064,4712.08
36,2018-04-21 12:00:00,0.1434,0.14698,0.14247,0.1443,7913.79
37,2018-04-21 13:00:00,0.14431,0.14834,0.1443,0.14488,1984.47
38,2018-04-21 14:00:00,0.1451,0.14567,0.1451,0.1451,378.15
39,2018-04-21 15:00:00,0.145,0.16312,0.14451,0.15932,10958.29
40,2018-04-21 16:00:00,0.1587,0.16007,0.14959,0.15024,5979.25
41,2018-04-21 17:00:00,0.15003,0.15147,0.148,0.1502,1168.39
42,2018-04-21 18:00:00,0.14974,0.15139,0.14931,0.15138,414.06
43,2018-04-21 19:00:00,0.15002,0.15002,0.15002,0.15002,7.0
44,2018-04-21 20:00:00,0.14935,0.15167,0.14931,0.15167,980.88
45,2018-04-21 21:00:00,0.15167,0.15167,0.1485,0.1485,452.73
46,2018-04-21 22:00:00,0.1502,0.15073,0.14879,0.1502,285.12
47,2018-04-21 23:00:00,0.15111,0.15111,0.14835,0.14841,289.8
48,2018-04-22 00:00:00,0.15004,0.16037,0.15004,0.15596,3116.18
49,2018-04-22 01:00:00,0.1553,0.1553,0.15216,0.15251,611.1
50,2018-04-22 02:00:00,0.15284,0.15799,0.15284,0.15342,833.82
51,2018-04-22 03:00:00,0.15447,0.15803,0.15447,0.1558,1911.64
52,2018-04-22 04:00:00,0.157,0.157,0.153,0.15697,819.26
53,2018-04-22 05:00:00,0.15549,0.15549,0.15549,0.15549,18.96
54,2018-04-22 06:00:00,0.15561,0.162,0.15549,0.15844,1309.82
55,2018-04-22 07:00:00,0.15827,0.16192,0.157,0.16123,1282.83
56,2018-04-22 08:00:00,0.16123,0.16353,0.16021,0.16021,5098.66
57,2018-04-22 09:00:00,0.15946,0.1601,0.15876,0.15876,709.34
58,2018-04-22 10:00:00,0.15912,0.16151,0.15876,0.16151,465.42
59,2018-04-22 11:00:00,0.16182,0.16182,0.15857,0.15857,596.13
60,2018-04-22 12:00:00,0.15876,0.1591,0.15559,0.15735,2144.89
61,2018-04-22 13:00:00,0.15627,0.1625,0.15627,0.1625,1209.31
62,2018-04-22 14:00:00,0.162,0.17186,0.16182,0.17186,7991.23
63,2018-04-22 15:00:00,0.17186,0.18814,0.1716,0.18031,33441.94
64,2018-04-22 16:00:00,0.17985,0.1912,0.17985,0.18547,9155.86
65,2018-04-22 17:00:00,0.18548,0.1931,0.18548,0.18785,6139.74
66,2018-04-22 18:00:00,0.18787,0.18945,0.18199,0.18351,2937.87
67,2018-04-22 19:00:00,0.18324,0.18479,0.17967,0.18188,5762.66
68,2018-04-22 20:00:00,0.18214,0.18497,0.179,0.18313,2064.67
69,2018-04-22 21:00:00,0.18308,0.18421,0.17901,0.18018,1261.24
70,2018-04-22 22:00:00,0.1816,0.18401,0.17901,0.17986,4004.41
71,2018-04-22 23:00:00,0.18013,0.183,0.17401,0.17719,3415.88
72,2018-04-23 00:00:00,0.17484,0.17894,0.17484,0.17678,3601.22
73,2018-04-23 01:00:00,0.17719,0.1816,0.17719,0.1806,1245.2
74,2018-04-23 02:00:00,0.1816,0.18288,0.17836,0.18022,851.21
75,2018-04-23 03:00:00,0.17902,0.18124,0.1786,0.17952,907.61
76,2018-04-23 04:00:00,0.18023,0.18479,0.18023,0.18165,810.24
77,2018-04-23 05:00:00,0.18165,0.18277,0.17852,0.18,3206.26
78,2018-04-23 06:00:00,0.18,0.18068,0.17758,0.17781,1899.56
79,2018-04-23 07:00:00,0.17781,0.18225,0.17749,0.17961,3511.94
80,2018-04-23 08:00:00,0.18086,0.18228,0.1712,0.1712,6650.0
81,2018-04-23 09:00:00,0.1712,0.174,0.16956,0.17305,4598.26
82,2018-04-23 10:00:00,0.17305,0.17306,0.16949,0.17249,892.16
83,2018-04-23 11:00:00,0.17246,0.17246,0.16327,0.1721,4450.25
84,2018-04-23 12:00:00,0.1721,0.17589,0.17115,0.17426,3460.41
85,2018-04-23 13:00:00,0.17534,0.18096,0.17211,0.18096,2931.92
86,2018-04-23 14:00:00,0.17978,0.17978,0.1761,0.1762,6521.69
87,2018-04-23 15:00:00,0.1762,0.1762,0.16831,0.17589,4820.31
88,2018-04-23 16:00:00,0.17589,0.1759,0.17275,0.17331,1019.64
89,2018-04-23 17:00:00,0.17327,0.17537,0.17275,0.17491,450.82
90,2018-04-23 18:00:00,0.17514,0.1759,0.17324,0.17324,497.19
