,Timestamp,Open,High,Low,Close,Volume
0,2018-04-20 00:00:00,0.009045,0.010836,0.008943,0.010497,41674.52
1,2018-04-20 01:00:00,0.010497,0.010594,0.009405,0.009518,28984.95
2,2018-04-20 02:00:00,0.009518,0.009871,0.009518,0.009716,3780.74
3,2018-04-20 03:00:00,0.009715,0.009752,0.009533,0.009644,2352.91
4,2018-04-20 04:00:00,0.009644,0.009848,0.009472,0.009566,2606.06
5,2018-04-20 05:00:00,0.009553,0.009701,0.009425,0.009647,2706.1
6,2018-04-20 06:00:00,0.009642,0.009698,0.009454,0.00948,4046.43
7,2018-04-20 07:00:00,0.00948,0.009539,0.009374,0.009496,2349.43
8,2018-04-20 08:00:00,0.009452,0.009471,0.009006,0.009264,5086.01
9,2018-04-20 09:00:00,0.009215,0.009318,0.009145,0.009318,2098.14
10,2018-04-20 10:00:00,0.009316,0.009335,0.009204,0.009243,2333.25
11,2018-04-20 11:00:00,0.009214,0.009343,0.00911,0.009252,1985.03
12,2018-04-20 12:00:00,0.009259,0.009361,0.009111,0.009346,1676.24
13,2018-04-20 13:00:00,0.009306,0.009585,0.009259,0.009449,4965.8
14,2018-04-20 14:00:00,0.009496,0.009497,0.009409,0.00941,1099.2
15,2018-04-20 15:00:00,0.009443,0.009483,0.009385,0.009423,755.25
16,2018-04-20 16:00:00,0.009429,0.009521,0.009395,0.00949,1417.91
17,2018-04-20 17:00:00,0.009434,0.009434,0.009327,0.009393,1029.67
18,2018-04-20 18:00:00,0.009393,0.009504,0.009211,0.009341,6070.37
19,2018-04-20 19:00:00,0.009386,0.009391,0.009269,0.009311,802.55
20,2018-04-20 20:00:00,0.009352,0.009389,0.009333,0.009354,411.79
21,2018-04-20 21:00:00,0.009329,0.009388,0.009187,0.009296,1642.78
22,2018-04-20 22:00:00,0.009347,0.009348,0.009128,0.009201,918.53
23,2018-04-20 23:00:00,0.009238,0.0093,0.0091,0.009183,1855.25
24,2018-04-21 00:00:00,0.009176,0.009193,0.009051,0.009145,1114.52
25,2018-04-21 01:00:00,0.009168,0.009256,0.009111,0.009111,757.54
26,2018-04-21 02:00:00,0.0091,0.009122,0.009003,0.009003,717.38
27,2018-04-21 03:00:00,0.009003,0.009003,0.0088,0.00885,4662.42
28,2018-04-21 04:00:00,0.00885,0.009,0.008829,0.008876,1007.87
29,2018-04-21 05:00:00,0.008876,0.008998,0.008827,0.008888,1388.03
30,2018-04-21 06:00:00,0.008888,0.0089,0.008823,0.008826,1540.88
31,2018-04-21 07:00:00,0.008808,0.008863,0.008761,0.008832,987.28
32,2018-04-21 08:00:00,0.008863,0.008863,0.008782,0.008862,500.42
33,2018-04-21 09:00:00,0.008824,0.008993,0.0088,0.008938,938.94
34,2018-04-21 10:00:00,0.008912,0.008912,0.00877,0.008855,916.5
35,2018-04-21 11:00:00,0.008853,0.008973,0.008623,0.008718,1555.55
36,2018-04-21 12:00:00,0.008752,0.0088,0.008656,0.008716,804.27
37,2018-04-21 13:00:00,0.0087,0.008881,0.0087,0.008878,1240.41
38,2018-04-21 14:00:00,0.008875,0.008875,0.00884,0.00884,35.82
39,2018-04-21 15:00:00,0.00884,0.008852,0.008689,0.008722,631.4
40,2018-04-21 16:00:00,0.008722,0.008878,0.008696,0.008871,983.62
41,2018-04-21 17:00:00,0.008833,0.008877,0.0088,0.008818,566.05
42,2018-04-21 18:00:00,0.008818,0.00887,0.008757,0.008787,702.69
43,2018-04-21 19:00:00,0.008808,0.008808,0.008754,0.008754,198.47
44,2018-04-21 20:00:00,0.008754,0.008785,0.008705,0.008779,74.36
45,2018-04-21 21:00:00,0.008735,0.008785,0.008725,0.008785,161.03
46,2018-04-21 22:00:00,0.008833,0.00885,0.008787,0.008787,352.79
47,2018-04-21 23:00:00,0.008843,0.009008,0.008689,0.008825,1913.88
48,2018-04-22 00:00:00,0.008831,0.009007,0.008831,0.008968,497.93
49,2018-04-22 01:00:00,0.008968,0.008968,0.008843,0.008933,617.32
50,2018-04-22 02:00:00,0.008916,0.008916,0.008838,0.008838,106.45
51,2018-04-22 03:00:00,0.008883,0.008918,0.008824,0.008886,305.66
52,2018-04-22 04:00:00,0.00893,0.008951,0.008736,0.008736,466.45
53,2018-04-22 05:00:00,0.008856,0.008941,0.008782,0.00894,384.52
54,2018-04-22 06:00:00,0.00894,0.009093,0.008904,0.00895,1812.39
55,2018-04-22 07:00:00,0.008953,0.0091,0.008915,0.009027,584.82
56,2018-04-22 08:00:00,0.009027,0.009027,0.008917,0.009004,590.92
57,2018-04-22 09:00:00,0.008958,0.009032,0.008957,0.009016,1671.67
58,2018-04-22 10:00:00,0.009021,0.009022,0.008957,0.008958,697.33
59,2018-04-22 11:00:00,0.008958,0.009006,0.008876,0.008931,700.88
60,2018-04-22 12:00:00,0.008931,0.008948,0.008857,0.008935,461.18
61,2018-04-22 13:00:00,0.008908,0.00895,0.008844,0.008844,693.75
62,2018-04-22 14:00:00,0.008844,0.00887,0.0088,0.00887,3283.49
63,2018-04-22 15:00:00,0.008871,0.008886,0.0088,0.008886,1121.56
64,2018-04-22 16:00:00,0.008801,0.008809,0.008801,0.008809,95.83
65,2018-04-22 17:00:00,0.008856,0.008906,0.008659,0.008724,885.28
66,2018-04-22 18:00:00,0.008723,0.008828,0.008662,0.008828,1329.7
67,2018-04-22 19:00:00,0.008828,0.008879,0.008757,0.008844,939.52
68,2018-04-22 20:00:00,0.008822,0.008824,0.008699,0.008776,330.3
69,2018-04-22 21:00:00,0.008776,0.008991,0.008623,0.008731,2786.27
70,2018-04-22 22:00:00,0.008731,0.008899,0.008731,0.008794,557.7
71,2018-04-22 23:00:00,0.008794,0.0089,0.008794,0.008863,346.53
72,2018-04-23 00:00:00,0.00882,0.008838,0.008636,0.008637,1103.51
73,2018-04-23 01:00:00,0.0087,0.008738,0.008672,0.008714,360.88
74,2018-04-23 02:00:00,0.00869,0.008719,0.008634,0.008636,428.98
75,2018-04-23 03:00:00,0.008634,0.008903,0.008555,0.008654,2450.34
76,2018-04-23 04:00:00,0.008648,0.00874,0.008628,0.008629,274.54
77,2018-04-23 05:00:00,0.00863,0.00872,0.00863,0.00872,231.57
78,2018-04-23 06:00:00,0.008701,0.008701,0.008506,0.008585,1289.84
79,2018-04-23 07:00:00,0.008571,0.00868,0.00857,0.008639,324.67
80,2018-04-23 08:00:00,0.00868,0.008739,0.008639,0.008699,339.02
81,2018-04-23 09:00:00,0.008733,0.008733,0.008688,0.008689,75.56
82,2018-04-23 10:00:00,0.008689,0.008795,0.008675,0.008699,532.35
83,2018-04-23 11:00:00,0.008766,0.008777,0.008722,0.008751,71.49
84,2018-04-23 12:00:00,0.008727,0.009135,0.00872,0.009014,9266.65
85,2018-04-23 13:00:00,0.009014,0.0095,0.008872,0.008957,7563.59
86,2018-04-23 14:00:00,0.0089,0.0089,0.008667,0.008791,1220.15
87,2018-04-23 15:00:00,0.008803,0.008946,0.008796,0.008876,734.54
88,2018-04-23 16:00:00,0.008885,0.008959,0.008882,0.008903,231.21
89,2018-04-23 17:00:00,0.008913,0.009083,0.008806,0.008898,1764.94
90,2018-04-23 18:00:00,0.0089,0.008933,0.008861,0.008861,1818.23
91,2018-04-23 19:00:00,0.008861,0.008861,0.008727,0.008805,980.91
92,2018-04-23 20:00:00,0.008792,0.008802,0.008638,0.008765,1208.73
93,2018-04-23 21:00:00,0.008758,0.008853,0.008754,0.008845,384.79
94,2018-04-23 22:00:00,0.008845,0.008845,0.008659,0.00873,1276.21
95,2018-04-23 23:00:00,0.008788,0.008791,0.008769,0.00879,130.3
96,2018-04-24 00:00:00,0.00879,0.00879,0.008618,0.008629,1035.36
97,2018-04-24 01:00:00,0.008629,0.008637,0.008505,0.008505,1905.26
98,2018-04-24 02:00:00,0.008544,0.008545,0.008505,0.008505,642.89
99,2018-04-24 03:00:00,0.008538,0.008596,0.00827,0.008511,4259.12
100,2018-04-24 04:00:00,0.008558,0.008559,0.008445,0.00848,540.14
101,2018-04-24 05:00:00,0.008463,0.008508,0.008424,0.008437,826.1
102,2018-04-24 06:00:00,0.008403,0.0086,0.008403,0.008519,1660.81
103,2018-04-24 07:00:00,0.008514,0.008629,0.008407,0.008467,7202.47
104,2018-04-24 08:00:00,0.008404,0.00847,0.008388,0.008388,310.52
105,2018-04-24 09:00:00,0.008388,0.00848,0.008368,0.00848,465.82
106,2018-04-24 10:00:00,0.00848,0.008568,0.008413,0.00842,910.85
107,2018-04-24 11:00:00,0.008481,0.008765,0.008413,0.008694,1859.05
