,Timestamp,Open,High,Low,Close,Volume
0,2018-04-20 00:00:00,0.00787,0.00791,0.007666,0.007793,66578.85
1,2018-04-20 01:00:00,0.007793,0.007926,0.007612,0.007651,90680.6
2,2018-04-20 02:00:00,0.007672,0.007838,0.0076,0.007749,78872.06
3,2018-04-20 03:00:00,0.007764,0.007783,0.007619,0.007685,25649.31
4,2018-04-20 04:00:00,0.007687,0.007707,0.0076,0.00766,50628.32
5,2018-04-20 05:00:00,0.007668,0.00769,0.007556,0.007598,35173.26
6,2018-04-20 06:00:00,0.007598,0.00769,0.007565,0.007639,30074.72
7,2018-04-20 07:00:00,0.007655,0.007669,0.007476,0.007558,38949.35
8,2018-04-20 08:00:00,0.007558,0.007564,0.00745,0.007517,36320.32
9,2018-04-20 09:00:00,0.007516,0.007536,0.00745,0.007487,14756.83
10,2018-04-20 10:00:00,0.007485,0.007493,0.00736,0.007381,37461.02
11,2018-04-20 11:00:00,0.007382,0.007472,0.007338,0.007409,57984.29
12,2018-04-20 12:00:00,0.007404,0.007464,0.00732,0.007446,68055.49
13,2018-04-20 13:00:00,0.007449,0.007607,0.007438,0.007568,54939.25
14,2018-04-20 14:00:00,0.007567,0.007581,0.007389,0.007392,36732.45
15,2018-04-20 15:00:00,0.007392,0.007393,0.007004,0.007267,109063.76
16,2018-04-20 16:00:00,0.007265,0.007273,0.00705,0.007098,93957.96
17,2018-04-20 17:00:00,0.007098,0.007269,0.007079,0.007241,31335.52
18,2018-04-20 18:00:00,0.007248,0.007261,0.007166,0.007176,22511.63
19,2018-04-20 19:00:00,0.007176,0.007343,0.007164,0.0073,31355.57
20,2018-04-20 20:00:00,0.0073,0.007336,0.007268,0.007311,18058.08
21,2018-04-20 21:00:00,0.007311,0.007346,0.007237,0.007257,19746.16
22,2018-04-20 22:00:00,0.007253,0.007352,0.00701,0.007025,63093.16
23,2018-04-20 23:00:00,0.007028,0.007082,0.006967,0.006986,56650.09
24,2018-04-21 00:00:00,0.006989,0.007094,0.006666,0.007044,72694.97
25,2018-04-21 01:00:00,0.007045,0.007122,0.007005,0.007006,35623.49
26,2018-04-21 02:00:00,0.007006,0.007122,0.006916,0.007086,51423.65
27,2018-04-21 03:00:00,0.007087,0.0072,0.00705,0.00712,32336.28
28,2018-04-21 04:00:00,0.007121,0.007145,0.007073,0.00709,16888.04
29,2018-04-21 05:00:00,0.007067,0.007086,0.007026,0.007054,9221.2
30,2018-04-21 06:00:00,0.00705,0.00705,0.006917,0.006948,31019.55
31,2018-04-21 07:00:00,0.006948,0.006959,0.00688,0.006882,31812.7
32,2018-04-21 08:00:00,0.006894,0.007025,0.00688,0.007014,18534.54
33,2018-04-21 09:00:00,0.007018,0.007126,0.006987,0.007063,41659.52
34,2018-04-21 10:00:00,0.007063,0.007189,0.006916,0.006961,29186.01
35,2018-04-21 11:00:00,0.00697,0.007,0.006701,0.006853,46518.35
36,2018-04-21 12:00:00,0.006827,0.006902,0.006798,0.006859,19447.64
37,2018-04-21 13:00:00,0.006859,0.006969,0.006802,0.006867,23859.46
38,2018-04-21 14:00:00,0.006851,0.006985,0.006799,0.006985,12689.46
39,2018-04-21 15:00:00,0.006985,0.007034,0.006869,0.006947,23759.7
40,2018-04-21 16:00:00,0.006947,0.0071,0.006788,0.006811,38475.49
41,2018-04-21 17:00:00,0.00681,0.00681,0.006626,0.006626,38970.97
42,2018-04-21 18:00:00,0.006641,0.00684,0.006602,0.00676,26498.72
43,2018-04-21 19:00:00,0.00676,0.006806,0.00664,0.006681,20728.97
44,2018-04-21 20:00:00,0.006681,0.006804,0.006681,0.006746,11187.0
45,2018-04-21 21:00:00,0.006736,0.006783,0.006706,0.006751,6283.99
46,2018-04-21 22:00:00,0.006751,0.006783,0.006694,0.006737,6303.45
47,2018-04-21 23:00:00,0.006713,0.006765,0.006659,0.006703,26823.27
48,2018-04-22 00:00:00,0.006703,0.006765,0.00669,0.006735,16208.3
49,2018-04-22 01:00:00,0.006735,0.006786,0.00661,0.006637,47044.08
50,2018-04-22 02:00:00,0.006637,0.006679,0.006613,0.006666,13289.21
51,2018-04-22 03:00:00,0.00667,0.00668,0.006613,0.00662,20463.15
52,2018-04-22 04:00:00,0.00662,0.006645,0.0065,0.006555,25595.39
53,2018-04-22 05:00:00,0.006555,0.006576,0.0065,0.006528,19834.37
54,2018-04-22 06:00:00,0.006528,0.006561,0.006445,0.006558,33263.35
55,2018-04-22 07:00:00,0.006543,0.006652,0.006533,0.006606,24153.22
56,2018-04-22 08:00:00,0.006596,0.006596,0.006487,0.006556,27063.86
57,2018-04-22 09:00:00,0.006555,0.00685,0.006555,0.006807,33279.34
58,2018-04-22 10:00:00,0.006811,0.006874,0.006572,0.006668,47582.74
59,2018-04-22 11:00:00,0.006678,0.006826,0.006665,0.006778,32446.37
60,2018-04-22 12:00:00,0.006792,0.00685,0.0067,0.006749,43019.71
61,2018-04-22 13:00:00,0.006728,0.006778,0.006643,0.006719,28856.47
62,2018-04-22 14:00:00,0.006719,0.00672,0.006503,0.006541,42378.43
63,2018-04-22 15:00:00,0.006525,0.006601,0.006525,0.006545,24049.94
64,2018-04-22 16:00:00,0.006546,0.006565,0.006487,0.00655,25162.32
