,Timestamp,Open,High,Low,Close,Volume
0,2018-04-20 00:00:00,5.999,6.085,5.985,6.063,244.863
1,2018-04-20 01:00:00,6.065,6.1,6.063,6.082,256.849
2,2018-04-20 02:00:00,6.101,6.137,6.069,6.069,527.346
3,2018-04-20 03:00:00,6.069,6.215,6.069,6.136,579.556
4,2018-04-20 04:00:00,6.111,6.137,6.051,6.055,542.479
5,2018-04-20 05:00:00,6.055,6.1,6.04,6.048,450.67
6,2018-04-20 06:00:00,6.048,6.092,6.04,6.092,139.579
7,2018-04-20 07:00:00,6.092,6.141,6.047,6.047,248.462
8,2018-04-20 08:00:00,6.047,6.103,6.038,6.068,199.171
9,2018-04-20 09:00:00,6.068,6.098,6.039,6.075,166.565
10,2018-04-20 10:00:00,6.096,6.144,6.056,6.115,389.828
11,2018-04-20 11:00:00,6.116,6.121,6.083,6.084,579.627
12,2018-04-20 12:00:00,6.091,6.176,6.084,6.156,467.177
13,2018-04-20 13:00:00,6.167,6.25,6.156,6.209,393.141
14,2018-04-20 14:00:00,6.209,6.239,6.188,6.21,185.262
15,2018-04-20 15:00:00,6.215,6.235,6.166,6.171,411.875
16,2018-04-20 16:00:00,6.171,6.171,6.062,6.171,314.268
17,2018-04-20 17:00:00,6.171,6.291,6.162,6.247,373.568
18,2018-04-20 18:00:00,6.258,6.282,6.215,6.267,164.696
19,2018-04-20 19:00:00,6.267,6.3,6.243,6.264,332.627
20,2018-04-20 20:00:00,6.264,6.264,6.21,6.262,283.17
21,2018-04-20 21:00:00,6.253,6.278,6.229,6.245,368.934
22,2018-04-20 22:00:00,6.247,6.353,6.19,6.193,601.778
23,2018-04-20 23:00:00,6.19,6.31,6.19,6.307,790.459
24,2018-04-21 00:00:00,6.296,6.369,6.262,6.321,283.448
25,2018-04-21 01:00:00,6.321,6.321,6.19,6.195,547.114
26,2018-04-21 02:00:00,6.22,6.226,6.188,6.191,252.951
27,2018-04-21 03:00:00,6.181,6.226,6.162,6.206,383.16
28,2018-04-21 04:00:00,6.223,6.287,6.201,6.241,446.11
29,2018-04-21 05:00:00,6.216,6.241,6.209,6.209,126.114
30,2018-04-21 06:00:00,6.209,6.262,6.201,6.224,312.015
31,2018-04-21 07:00:00,6.224,6.224,5.89,6.007,1394.948
32,2018-04-21 08:00:00,6.013,6.015,5.714,5.79,1347.139
33,2018-04-21 09:00:00,5.801,5.83,5.405,5.436,2690.571
34,2018-04-21 10:00:00,5.408,5.557,5.3,5.43,2221.474
35,2018-04-21 11:00:00,5.438,5.577,5.372,5.515,1113.801
36,2018-04-21 12:00:00,5.522,5.697,5.491,5.545,954.741
37,2018-04-21 13:00:00,5.545,5.607,5.487,5.526,672.19
38,2018-04-21 14:00:00,5.55,5.624,5.526,5.564,443.774
39,2018-04-21 15:00:00,5.564,5.849,5.558,5.801,540.085
40,2018-04-21 16:00:00,5.801,5.804,5.704,5.704,482.426
41,2018-04-21 17:00:00,5.704,5.72,5.67,5.68,622.232
42,2018-04-21 18:00:00,5.68,5.749,5.67,5.748,485.969
43,2018-04-21 19:00:00,5.748,5.765,5.676,5.706,173.867
44,2018-04-21 20:00:00,5.681,5.717,5.626,5.626,231.481
45,2018-04-21 21:00:00,5.626,5.705,5.613,5.705,301.115
46,2018-04-21 22:00:00,5.681,5.754,5.661,5.685,399.349
47,2018-04-21 23:00:00,5.686,5.686,5.557,5.596,884.193
48,2018-04-22 00:00:00,5.579,5.62,5.554,5.565,264.813
49,2018-04-22 01:00:00,5.584,5.587,5.49,5.525,325.023
50,2018-04-22 02:00:00,5.55,5.74,5.523,5.673,396.881
51,2018-04-22 03:00:00,5.664,5.695,5.664,5.694,62.566
52,2018-04-22 04:00:00,5.675,5.687,5.632,5.684,479.464
53,2018-04-22 05:00:00,5.669,5.757,5.669,5.725,553.153
54,2018-04-22 06:00:00,5.725,5.766,5.725,5.76,205.972
55,2018-04-22 07:00:00,5.76,5.766,5.727,5.755,132.453
56,2018-04-22 08:00:00,5.766,5.8,5.747,5.781,471.064
57,2018-04-22 09:00:00,5.781,5.816,5.739,5.739,392.32
58,2018-04-22 10:00:00,5.761,5.838,5.739,5.819,1298.957
59,2018-04-22 11:00:00,5.836,5.886,5.819,5.863,622.958
60,2018-04-22 12:00:00,5.882,5.929,5.767,5.787,1362.235
61,2018-04-22 13:00:00,5.788,5.895,5.779,5.891,712.802
62,2018-04-22 14:00:00,5.876,6.02,5.872,5.881,659.12
63,2018-04-22 15:00:00,5.883,5.9,5.807,5.823,863.278
64,2018-04-22 16:00:00,5.823,5.96,5.732,5.763,1018.272
65,2018-04-22 17:00:00,5.763,5.839,5.763,5.805,497.698
66,2018-04-22 18:00:00,5.825,5.826,5.782,5.804,253.933
67,2018-04-22 19:00:00,5.805,5.83,5.71,5.71,1227.367
68,2018-04-22 20:00:00,5.759,5.776,5.606,5.734,1964.895
