,Timestamp,Open,High,Low,Close,Volume
0,2018-04-20 00:00:00,0.00043,0.00043199,0.000426,0.00042899,29039.0
1,2018-04-20 01:00:00,0.0004273,0.00043175,0.00042036,0.00042424,34562.0
2,2018-04-20 02:00:00,0.00042424,0.000432,0.00042158,0.00043094,71669.0
3,2018-04-20 03:00:00,0.00043095,0.00043105,0.00042453,0.00042798,7643.0
4,2018-04-20 04:00:00,0.0004314,0.00043275,0.00042639,0.00042656,100284.0
5,2018-04-20 05:00:00,0.00042631,0.00042631,0.000413,0.00042042,50420.0
6,2018-04-20 06:00:00,0.00042008,0.000438,0.00042008,0.00042725,87636.0
7,2018-04-20 07:00:00,0.00042724,0.00044275,0.00042477,0.00043246,75664.0
8,2018-04-20 08:00:00,0.00043291,0.00043365,0.00042493,0.00042696,6281.0
9,2018-04-20 09:00:00,0.00042697,0.000427,0.0004265,0.0004265,4611.0
10,2018-04-20 10:00:00,0.00042493,0.00042751,0.00042227,0.00042227,5595.0
11,2018-04-20 11:00:00,0.00042224,0.00042467,0.00041711,0.0004209,15554.0
12,2018-04-20 12:00:00,0.00041935,0.00042131,0.0004171,0.00042056,22118.0
13,2018-04-20 13:00:00,0.00042079,0.00043312,0.00042079,0.00043312,35951.0
14,2018-04-20 14:00:00,0.00043051,0.00043184,0.00042571,0.00042962,17850.0
15,2018-04-20 15:00:00,0.00043105,0.00043752,0.000431,0.000435,14881.0
16,2018-04-20 16:00:00,0.00043406,0.00043551,0.00043174,0.00043551,21984.0
17,2018-04-20 17:00:00,0.0004324,0.0004354,0.00043102,0.00043118,9250.0
18,2018-04-20 18:00:00,0.00043384,0.00043384,0.00042467,0.00042523,24484.0
19,2018-04-20 19:00:00,0.00042543,0.0004299,0.00042001,0.0004283,17272.0
20,2018-04-20 20:00:00,0.0004299,0.00044511,0.00042912,0.00043436,36677.0
21,2018-04-20 21:00:00,0.00043273,0.00043802,0.00042846,0.00043101,14034.0
22,2018-04-20 22:00:00,0.0004325,0.0004325,0.00041591,0.00041858,71321.0
23,2018-04-20 23:00:00,0.00041705,0.00041846,0.00040564,0.00041606,50543.0
24,2018-04-21 00:00:00,0.00041572,0.00041678,0.00041175,0.00041645,14068.0
25,2018-04-21 01:00:00,0.00041514,0.00041514,0.00040342,0.00040585,21539.0
26,2018-04-21 02:00:00,0.00040999,0.00040999,0.00040116,0.00040171,167829.0
27,2018-04-21 03:00:00,0.00040351,0.0004074,0.0004,0.00040739,28090.0
28,2018-04-21 04:00:00,0.00040739,0.00040889,0.00040458,0.00040679,7598.0
29,2018-04-21 05:00:00,0.00040888,0.00041663,0.00040888,0.00041663,11510.0
30,2018-04-21 06:00:00,0.00041055,0.00041475,0.00041025,0.00041025,8778.0
31,2018-04-21 07:00:00,0.00041025,0.00041195,0.00040146,0.0004054,26002.0
32,2018-04-21 08:00:00,0.00040408,0.0004065,0.0004,0.00040399,92217.0
33,2018-04-21 09:00:00,0.00040378,0.00040432,0.0004,0.00040154,49101.0
34,2018-04-21 10:00:00,0.00040007,0.00040007,0.00039,0.0004,87325.0
35,2018-04-21 11:00:00,0.0004,0.00040121,0.00038507,0.00039979,87734.0
36,2018-04-21 12:00:00,0.00039539,0.00039971,0.00039282,0.00039282,36994.0
37,2018-04-21 13:00:00,0.00039276,0.00040399,0.00038501,0.0003917,96129.0
38,2018-04-21 14:00:00,0.00039513,0.00039744,0.00038882,0.00039612,10614.0
39,2018-04-21 15:00:00,0.00039506,0.00040849,0.00039243,0.0003979,48771.0
40,2018-04-21 16:00:00,0.0003979,0.00040842,0.00039722,0.00040677,14087.0
41,2018-04-21 17:00:00,0.00040469,0.00040469,0.00039577,0.00040271,15733.0
42,2018-04-21 18:00:00,0.00040411,0.00040771,0.00039985,0.00039985,3015.0
43,2018-04-21 19:00:00,0.00040448,0.00040631,0.0003996,0.00040166,13118.0
44,2018-04-21 20:00:00,0.00040166,0.00040803,0.00040166,0.0004075,2257.0
45,2018-04-21 21:00:00,0.0004075,0.00040987,0.00040705,0.00040987,493.0
46,2018-04-21 22:00:00,0.00040987,0.00041315,0.00040639,0.0004098,23311.0
47,2018-04-21 23:00:00,0.00040976,0.00041413,0.00040351,0.0004083,13337.0
48,2018-04-22 00:00:00,0.00040723,0.00041648,0.00040723,0.00041648,19385.0
49,2018-04-22 01:00:00,0.00041564,0.00042294,0.00041252,0.00042294,20331.0
50,2018-04-22 02:00:00,0.00041976,0.00045426,0.0004125,0.00042631,429566.0
51,2018-04-22 03:00:00,0.00042631,0.00043687,0.00041659,0.00043465,72879.0
