,Timestamp,Open,High,Low,Close,Volume
0,2018-04-20 00:00:00,1.6991,1.71015,1.6918,1.69878,65.024
1,2018-04-20 01:00:00,1.69878,1.71532,1.69,1.69147,137.41
2,2018-04-20 02:00:00,1.692,1.727,1.69,1.71195,267.263
3,2018-04-20 03:00:00,1.70891,1.71195,1.70179,1.70501,24.071
4,2018-04-20 04:00:00,1.7061,1.71607,1.6835,1.69403,102.423
5,2018-04-20 05:00:00,1.69505,1.7143,1.68311,1.70346,33.069
6,2018-04-20 06:00:00,1.70494,1.7199,1.7001,1.71231,49.626
7,2018-04-20 07:00:00,1.71231,1.71919,1.7003,1.71338,29.201
8,2018-04-20 08:00:00,1.7139,1.71829,1.6985,1.7052,44.38
9,2018-04-20 09:00:00,1.70954,1.72797,1.70091,1.72359,33.075
10,2018-04-20 10:00:00,1.72381,1.7951,1.71581,1.77137,320.902
11,2018-04-20 11:00:00,1.77665,1.82689,1.77339,1.80463,342.511
12,2018-04-20 12:00:00,1.8066,1.86,1.8034,1.84046,404.026
13,2018-04-20 13:00:00,1.84046,1.84589,1.80178,1.8248,165.199
14,2018-04-20 14:00:00,1.82465,1.84999,1.8165,1.82797,302.567
15,2018-04-20 15:00:00,1.82173,1.83485,1.8094,1.82691,61.349
16,2018-04-20 16:00:00,1.83226,1.88949,1.82365,1.88311,147.588
17,2018-04-20 17:00:00,1.885,1.89,1.85286,1.8896,207.713
18,2018-04-20 18:00:00,1.8896,1.92017,1.86791,1.91173,288.414
19,2018-04-20 19:00:00,1.91125,1.92006,1.87777,1.89439,153.34
20,2018-04-20 20:00:00,1.89439,1.89906,1.86172,1.88406,135.777
21,2018-04-20 21:00:00,1.88133,1.9086,1.87987,1.88922,90.1
22,2018-04-20 22:00:00,1.88918,1.89309,1.82443,1.83773,214.589
23,2018-04-20 23:00:00,1.84038,1.84887,1.81934,1.825,141.331
24,2018-04-21 00:00:00,1.82377,1.82909,1.79799,1.82511,118.256
25,2018-04-21 01:00:00,1.82506,1.83264,1.77,1.80689,150.158
26,2018-04-21 02:00:00,1.81144,1.83314,1.79142,1.83308,83.198
27,2018-04-21 03:00:00,1.8328,1.8695,1.82645,1.86072,176.928
28,2018-04-21 04:00:00,1.86628,1.86628,1.8395,1.85499,40.208
29,2018-04-21 05:00:00,1.85188,1.855,1.84392,1.85021,55.422
30,2018-04-21 06:00:00,1.84811,1.85401,1.83878,1.84221,73.419
31,2018-04-21 07:00:00,1.84343,1.88999,1.84099,1.85891,243.266
32,2018-04-21 08:00:00,1.85853,1.8709,1.8025,1.85991,321.019
33,2018-04-21 09:00:00,1.85991,1.85993,1.7868,1.79659,552.704
34,2018-04-21 10:00:00,1.79569,1.83,1.78408,1.816,113.543
35,2018-04-21 11:00:00,1.81709,1.81897,1.76423,1.78365,239.107
36,2018-04-21 12:00:00,1.79243,1.8066,1.77023,1.78332,110.771
37,2018-04-21 13:00:00,1.78439,1.79914,1.76164,1.79631,85.005
38,2018-04-21 14:00:00,1.80134,1.82661,1.78851,1.81814,105.069
39,2018-04-21 15:00:00,1.81588,1.95659,1.81587,1.91927,658.862
40,2018-04-21 16:00:00,1.91591,1.927,1.88043,1.88043,444.627
41,2018-04-21 17:00:00,1.88043,1.9138,1.87427,1.8786,81.398
42,2018-04-21 18:00:00,1.87471,1.89981,1.87471,1.88355,36.251
43,2018-04-21 19:00:00,1.88355,1.88948,1.85422,1.8565,44.781
44,2018-04-21 20:00:00,1.86093,1.88,1.8369,1.86234,363.361
45,2018-04-21 21:00:00,1.8588,1.87811,1.85711,1.8677,13.68
46,2018-04-21 22:00:00,1.86764,1.889,1.85725,1.875,49.623
47,2018-04-21 23:00:00,1.88117,1.91794,1.87202,1.9079,136.911
48,2018-04-22 00:00:00,1.91097,1.91097,1.8579,1.88567,195.238
49,2018-04-22 01:00:00,1.88569,1.91,1.88569,1.91,70.275
50,2018-04-22 02:00:00,1.90363,1.90529,1.88001,1.88139,25.343
51,2018-04-22 03:00:00,1.88799,1.88799,1.87557,1.88146,25.824
52,2018-04-22 04:00:00,1.87685,1.88117,1.8633,1.87717,40.268
53,2018-04-22 05:00:00,1.88193,1.88873,1.87285,1.88037,75.355
54,2018-04-22 06:00:00,1.88644,1.92487,1.87447,1.91664,81.232
55,2018-04-22 07:00:00,1.91667,1.92314,1.86476,1.87769,63.833
56,2018-04-22 08:00:00,1.87933,1.89344,1.87933,1.88979,61.938
57,2018-04-22 09:00:00,1.88503,1.893,1.86808,1.88563,69.986
58,2018-04-22 10:00:00,1.88569,1.8914,1.8799,1.88201,79.022
59,2018-04-22 11:00:00,1.88173,1.93509,1.87292,1.8889,151.112
60,2018-04-22 12:00:00,1.89081,1.90679,1.8757,1.89982,107.678
61,2018-04-22 13:00:00,1.8984,1.92604,1.88388,1.90594,90.867
62,2018-04-22 14:00:00,1.90113,1.97,1.89251,1.93673,409.868
63,2018-04-22 15:00:00,1.93675,1.9537,1.93118,1.9428,179.232
64,2018-04-22 16:00:00,1.93999,1.95414,1.92763,1.94443,138.055
65,2018-04-22 17:00:00,1.93752,1.95952,1.93572,1.95554,64.273
66,2018-04-22 18:00:00,1.95552,1.9587,1.94141,1.94903,98.832
67,2018-04-22 19:00:00,1.954,1.954,1.925,1.92945,78.082
68,2018-04-22 20:00:00,1.93199,1.9382,1.92072,1.93222,37.105
69,2018-04-22 21:00:00,1.93221,1.95849,1.92567,1.95707,47.258
