,Timestamp,Open,High,Low,Close,Volume
0,2018-04-20 00:00:00,2.3e-06,2.32e-06,2.15e-06,2.16e-06,1895827.89627507
1,2018-04-20 01:00:00,2.15e-06,2.21e-06,2.15e-06,2.19e-06,386896.86755265
2,2018-04-20 02:00:00,2.16e-06,2.22e-06,2.16e-06,2.22e-06,508781.2624979
3,2018-04-20 03:00:00,2.22e-06,2.22e-06,2.16e-06,2.2e-06,170496.24137068
4,2018-04-20 04:00:00,2.18e-06,2.2e-06,2.17e-06,2.18e-06,532177.71414262
5,2018-04-20 05:00:00,2.18e-06,2.22e-06,2.17e-06,2.2e-06,637316.62230926
6,2018-04-20 06:00:00,2.2e-06,2.25e-06,2.17e-06,2.17e-06,471396.3423705
7,2018-04-20 07:00:00,2.17e-06,2.24e-06,2.17e-06,2.19e-06,368696.16321469
8,2018-04-20 08:00:00,2.18e-06,2.24e-06,2.17e-06,2.2e-06,416544.49057429
9,2018-04-20 09:00:00,2.19e-06,2.19e-06,2.16e-06,2.18e-06,269927.81312592
10,2018-04-20 10:00:00,2.18e-06,2.2e-06,2.14e-06,2.16e-06,701969.22663545
11,2018-04-20 11:00:00,2.16e-06,2.18e-06,2.12e-06,2.12e-06,1596961.85085294
12,2018-04-20 12:00:00,2.11e-06,2.16e-06,2.07e-06,2.09e-06,1224803.88513103
13,2018-04-20 13:00:00,2.08e-06,2.15e-06,2.05e-06,2.09e-06,1614981.70212678
14,2018-04-20 14:00:00,2.1e-06,2.13e-06,2.06e-06,2.11e-06,448123.1209351
15,2018-04-20 15:00:00,2.07e-06,2.13e-06,2.05e-06,2.11e-06,577188.23333863
16,2018-04-20 16:00:00,2.09e-06,2.11e-06,2.09e-06,2.11e-06,123151.84507875
17,2018-04-20 17:00:00,2.11e-06,2.2e-06,2.11e-06,2.19e-06,479196.5236593
18,2018-04-20 18:00:00,2.2e-06,2.2e-06,2.06e-06,2.06e-06,961595.07692467
19,2018-04-20 19:00:00,2.07e-06,2.09e-06,2.05e-06,2.07e-06,836800.8904008
20,2018-04-20 20:00:00,2.07e-06,2.12e-06,2.05e-06,2.09e-06,244751.66091672
21,2018-04-20 21:00:00,2.09e-06,2.13e-06,2.08e-06,2.09e-06,155575.42462174
22,2018-04-20 22:00:00,2.08e-06,2.12e-06,2.03e-06,2.03e-06,725574.05768564
23,2018-04-20 23:00:00,2.03e-06,2.15e-06,2.03e-06,2.1e-06,1546733.92284653
24,2018-04-21 00:00:00,2.1e-06,2.11e-06,2.05e-06,2.08e-06,402416.90707378
25,2018-04-21 01:00:00,2.08e-06,2.08e-06,2.06e-06,2.07e-06,167195.0344019
26,2018-04-21 02:00:00,2.06e-06,2.07e-06,2.05e-06,2.06e-06,273972.82773419
27,2018-04-21 03:00:00,2.05e-06,2.06e-06,2e-06,2.03e-06,1275093.13882729
28,2018-04-21 04:00:00,2.03e-06,2.03e-06,1.93e-06,1.98e-06,1222243.62037557
29,2018-04-21 05:00:00,1.98e-06,1.99e-06,1.91e-06,1.98e-06,534425.05599047
30,2018-04-21 06:00:00,1.98e-06,2e-06,1.96e-06,1.99e-06,693430.47250734
31,2018-04-21 07:00:00,1.98e-06,2.01e-06,1.96e-06,2.01e-06,559318.63906843
32,2018-04-21 08:00:00,2.02e-06,2.2e-06,2.01e-06,2.06e-06,1253327.04577894
33,2018-04-21 09:00:00,2.06e-06,2.09e-06,1.98e-06,1.98e-06,584606.63404004
34,2018-04-21 10:00:00,1.98e-06,2.11e-06,1.93e-06,2.07e-06,372732.61699836
35,2018-04-21 11:00:00,2.03e-06,2.03e-06,1.9e-06,1.91e-06,627528.61741235
36,2018-04-21 12:00:00,1.94e-06,1.96e-06,1.92e-06,1.94e-06,250826.68332995
37,2018-04-21 13:00:00,1.96e-06,1.99e-06,1.95e-06,1.99e-06,138178.76846078
38,2018-04-21 14:00:00,1.98e-06,2.05e-06,1.97e-06,2e-06,467085.91735831
39,2018-04-21 15:00:00,2.03e-06,2.04e-06,2.01e-06,2.02e-06,43831.08062712
40,2018-04-21 16:00:00,2.02e-06,2.06e-06,2e-06,2.03e-06,428020.94604461
41,2018-04-21 17:00:00,2.02e-06,2.04e-06,2e-06,2.01e-06,104881.30332754
42,2018-04-21 18:00:00,2.01e-06,2.05e-06,2.01e-06,2.05e-06,129881.64819636
43,2018-04-21 19:00:00,2.01e-06,2.08e-06,2.01e-06,2.04e-06,149998.21038742
44,2018-04-21 20:00:00,2.04e-06,2.04e-06,2.03e-06,2.03e-06,84152.47630962
45,2018-04-21 21:00:00,2.03e-06,2.05e-06,2.02e-06,2.05e-06,46541.0287838
46,2018-04-21 22:00:00,2.02e-06,2.03e-06,2.01e-06,2.01e-06,42379.50399552
47,2018-04-21 23:00:00,2.01e-06,2.03e-06,2e-06,2.03e-06,89270.95361501
48,2018-04-22 00:00:00,2e-06,2.04e-06,2e-06,2e-06,44391.66891149
49,2018-04-22 01:00:00,2e-06,2.04e-06,2e-06,2.02e-06,86783.76749548
50,2018-04-22 02:00:00,2.02e-06,2.04e-06,1.99e-06,1.99e-06,94292.91898796
51,2018-04-22 03:00:00,2.01e-06,2.11e-06,1.99e-06,1.99e-06,402225.82887361
52,2018-04-22 04:00:00,1.99e-06,2e-06,1.99e-06,2e-06,58522.83434317
53,2018-04-22 05:00:00,2e-06,2.04e-06,2e-06,2e-06,47280.07539124
54,2018-04-22 06:00:00,2.04e-06,2.15e-06,2e-06,2.1e-06,550264.18251111
55,2018-04-22 07:00:00,2.09e-06,2.14e-06,2.05e-06,2.06e-06,264154.96030331
56,2018-04-22 08:00:00,2.06e-06,2.08e-06,2.04e-06,2.04e-06,368449.25243812
57,2018-04-22 09:00:00,2.07e-06,2.08e-06,2.04e-06,2.04e-06,41869.59162951
58,2018-04-22 10:00:00,2.04e-06,2.07e-06,2.04e-06,2.04e-06,277373.05999988
59,2018-04-22 11:00:00,2.07e-06,2.07e-06,2.03e-06,2.05e-06,414831.91754894
60,2018-04-22 12:00:00,2.07e-06,2.08e-06,2.04e-06,2.08e-06,107488.05504009
61,2018-04-22 13:00:00,2.07e-06,2.07e-06,2.03e-06,2.04e-06,152832.89727949
62,2018-04-22 14:00:00,2.04e-06,2.08e-06,2.04e-06,2.05e-06,84366.59558604
63,2018-04-22 15:00:00,2.07e-06,2.07e-06,2.04e-06,2.04e-06,218062.29062136
64,2018-04-22 16:00:00,2.06e-06,2.16e-06,2.04e-06,2.11e-06,907137.74507596
65,2018-04-22 17:00:00,2.08e-06,2.13e-06,2.07e-06,2.09e-06,692216.60232007
66,2018-04-22 18:00:00,2.09e-06,2.18e-06,2.07e-06,2.12e-06,1671728.97289461
67,2018-04-22 19:00:00,2.14e-06,2.15e-06,2.1e-06,2.1e-06,197530.71429145
68,2018-04-22 20:00:00,2.14e-06,2.14e-06,2.1e-06,2.11e-06,195656.61925171
69,2018-04-22 21:00:00,2.11e-06,2.14e-06,2.11e-06,2.11e-06,130545.02714272
70,2018-04-22 22:00:00,2.14e-06,2.14e-06,2.1e-06,2.13e-06,35965.11849671
