,Timestamp,Open,High,Low,Close,Volume
0,2018-04-20 00:00:00,2.982e-05,2.99e-05,2.969e-05,2.989e-05,88514.91871656
1,2018-04-20 01:00:00,2.989e-05,2.99e-05,2.895e-05,2.923e-05,38109.10083982
2,2018-04-20 02:00:00,2.904e-05,2.926e-05,2.86e-05,2.9e-05,71441.42181135
3,2018-04-20 03:00:00,2.901e-05,2.925e-05,2.9e-05,2.906e-05,16998.73543152
4,2018-04-20 04:00:00,2.906e-05,2.923e-05,2.858e-05,2.86e-05,49197.70397387
5,2018-04-20 05:00:00,2.86e-05,2.905e-05,2.856e-05,2.888e-05,12697.14087106
6,2018-04-20 06:00:00,2.905e-05,2.905e-05,2.901e-05,2.903e-05,6488.28742832
7,2018-04-20 07:00:00,2.903e-05,2.929e-05,2.865e-05,2.895e-05,17463.9822234
8,2018-04-20 08:00:00,2.926e-05,2.93e-05,2.87e-05,2.88e-05,22317.54218081
9,2018-04-20 09:00:00,2.88e-05,2.91e-05,2.867e-05,2.91e-05,9969.92659901
10,2018-04-20 10:00:00,2.885e-05,2.939e-05,2.885e-05,2.918e-05,17436.55855218
11,2018-04-20 11:00:00,2.918e-05,2.931e-05,2.885e-05,2.928e-05,31332.87225884
12,2018-04-20 12:00:00,2.926e-05,2.938e-05,2.886e-05,2.938e-05,63312.10426994
13,2018-04-20 13:00:00,2.936e-05,2.949e-05,2.936e-05,2.94e-05,44899.19662994
14,2018-04-20 14:00:00,2.942e-05,2.954e-05,2.91e-05,2.916e-05,64526.14265647
15,2018-04-20 15:00:00,2.917e-05,2.959e-05,2.916e-05,2.916e-05,8052.97536543
16,2018-04-20 16:00:00,2.916e-05,2.957e-05,2.916e-05,2.916e-05,5883.40939624
17,2018-04-20 17:00:00,2.916e-05,2.943e-05,2.916e-05,2.92e-05,9837.9119276
18,2018-04-20 18:00:00,2.92e-05,2.943e-05,2.916e-05,2.92e-05,6292.87654629
19,2018-04-20 19:00:00,2.92e-05,2.943e-05,2.916e-05,2.919e-05,24289.24057185
20,2018-04-20 20:00:00,2.943e-05,2.958e-05,2.924e-05,2.924e-05,14004.67878174
21,2018-04-20 21:00:00,2.924e-05,2.94e-05,2.912e-05,2.912e-05,15999.0801193
22,2018-04-20 22:00:00,2.913e-05,2.95e-05,2.885e-05,2.885e-05,47906.44730165
23,2018-04-20 23:00:00,2.9e-05,2.94e-05,2.86e-05,2.86e-05,23864.41627543
24,2018-04-21 00:00:00,2.861e-05,2.916e-05,2.856e-05,2.886e-05,20534.56532284
25,2018-04-21 01:00:00,2.856e-05,2.928e-05,2.85e-05,2.886e-05,51313.71091195
26,2018-04-21 02:00:00,2.875e-05,2.916e-05,2.85e-05,2.914e-05,50002.97556875
27,2018-04-21 03:00:00,2.914e-05,2.914e-05,2.852e-05,2.869e-05,24244.51052952
28,2018-04-21 04:00:00,2.874e-05,2.904e-05,2.852e-05,2.889e-05,37601.6754682
29,2018-04-21 05:00:00,2.89e-05,2.89e-05,2.855e-05,2.856e-05,10830.75708953
