,Timestamp,Open,High,Low,Close,Volume
0,2018-04-20 00:00:00,4.615e-05,4.615e-05,4.615e-05,4.615e-05,324.5523746
1,2018-04-20 01:00:00,4.62e-05,4.65e-05,4.62e-05,4.65e-05,3379.67953507
2,2018-04-20 02:00:00,4.698e-05,4.7e-05,4.65e-05,4.65e-05,2697.70124324
3,2018-04-20 03:00:00,4.65e-05,4.66e-05,4.65e-05,4.66e-05,716.22320184
4,2018-04-20 04:00:00,4.657e-05,4.66e-05,4.461e-05,4.516e-05,14009.4726666
5,2018-04-20 05:00:00,4.518e-05,4.518e-05,4.518e-05,4.518e-05,242.2149867
6,2018-04-20 06:00:00,4.517e-05,4.555e-05,4.517e-05,4.555e-05,174.18625974
7,2018-04-20 07:00:00,4.555e-05,4.595e-05,4.555e-05,4.595e-05,3256.25680087
8,2018-04-20 08:00:00,4.595e-05,4.595e-05,4.594e-05,4.594e-05,441.16235026
9,2018-04-20 09:00:00,4.595e-05,4.595e-05,4.595e-05,4.595e-05,2563.47904897
10,2018-04-20 10:00:00,4.549e-05,4.684e-05,4.5e-05,4.607e-05,1422.01385455
11,2018-04-20 11:00:00,4.535e-05,4.535e-05,4.452e-05,4.452e-05,290.27502937
12,2018-04-20 12:00:00,4.45e-05,4.5e-05,4.423e-05,4.423e-05,3627.65749446
13,2018-04-20 13:00:00,4.445e-05,4.457e-05,4.445e-05,4.456e-05,5769.85724153
14,2018-04-20 14:00:00,4.446e-05,4.448e-05,4.405e-05,4.405e-05,4277.34866195
15,2018-04-20 15:00:00,4.401e-05,4.5e-05,4.401e-05,4.427e-05,1269.58187922
16,2018-04-20 16:00:00,4.427e-05,4.449e-05,4.402e-05,4.449e-05,327.61866126
17,2018-04-20 17:00:00,4.45e-05,4.576e-05,4.449e-05,4.506e-05,7089.88380304
18,2018-04-20 18:00:00,4.505e-05,4.505e-05,4.505e-05,4.505e-05,133.18534961
19,2018-04-20 19:00:00,4.5e-05,4.5e-05,4.45e-05,4.45e-05,163.03577907
20,2018-04-20 21:00:00,4.45e-05,4.45e-05,4.45e-05,4.45e-05,410.43752571
21,2018-04-20 22:00:00,4.482e-05,4.5e-05,4.482e-05,4.482e-05,511.20035697
22,2018-04-20 23:00:00,4.45e-05,4.45e-05,4.45e-05,4.45e-05,164.94162071
23,2018-04-21 00:00:00,4.45e-05,4.482e-05,4.449e-05,4.449e-05,920.99281438
24,2018-04-21 01:00:00,4.405e-05,4.411e-05,4.405e-05,4.405e-05,452.91733761
25,2018-04-21 02:00:00,4.405e-05,4.455e-05,4.4e-05,4.4e-05,6462.8259526
26,2018-04-21 03:00:00,4.4e-05,4.448e-05,4.398e-05,4.398e-05,1093.64878327
27,2018-04-21 04:00:00,4.448e-05,4.45e-05,4.402e-05,4.402e-05,4941.49921428
28,2018-04-21 05:00:00,4.402e-05,4.402e-05,4.398e-05,4.398e-05,696.11052744
29,2018-04-21 06:00:00,4.398e-05,4.402e-05,4.398e-05,4.402e-05,407.42747448
30,2018-04-21 08:00:00,4.402e-05,4.45e-05,4.402e-05,4.45e-05,98.00653375
31,2018-04-21 09:00:00,4.45e-05,4.479e-05,4.45e-05,4.45e-05,2218.63308839
32,2018-04-21 10:00:00,4.398e-05,4.398e-05,4.398e-05,4.398e-05,3920.46546754
33,2018-04-21 11:00:00,4.398e-05,4.398e-05,4.249e-05,4.303e-05,10637.85874172
34,2018-04-21 12:00:00,4.249e-05,4.303e-05,4.249e-05,4.249e-05,330.72037645
35,2018-04-21 13:00:00,4.303e-05,4.303e-05,4.249e-05,4.303e-05,601.38318206
36,2018-04-21 14:00:00,4.249e-05,4.303e-05,4.204e-05,4.236e-05,9851.96510893
37,2018-04-21 15:00:00,4.205e-05,4.205e-05,4.2e-05,4.2e-05,613.25524895
38,2018-04-21 16:00:00,4.204e-05,4.204e-05,4.07e-05,4.1e-05,6786.37999515
39,2018-04-21 17:00:00,4.102e-05,4.185e-05,4.097e-05,4.149e-05,3233.02783463
40,2018-04-21 18:00:00,4.15e-05,4.198e-05,4.115e-05,4.198e-05,2505.53397942
41,2018-04-21 19:00:00,4.198e-05,4.199e-05,4.121e-05,4.121e-05,2872.84428867
42,2018-04-21 20:00:00,4.118e-05,4.174e-05,4.06e-05,4.088e-05,1253.11711643
43,2018-04-21 21:00:00,4.174e-05,4.174e-05,4.069e-05,4.069e-05,588.37873522
44,2018-04-21 22:00:00,4.069e-05,4.08e-05,4.069e-05,4.08e-05,755.37891241
45,2018-04-21 23:00:00,4.093e-05,4.093e-05,4.06e-05,4.06e-05,1245.53752709
46,2018-04-22 00:00:00,4.093e-05,4.093e-05,4.051e-05,4.051e-05,439.24486769
47,2018-04-22 01:00:00,4.093e-05,4.093e-05,4.093e-05,4.093e-05,121.85438554
48,2018-04-22 02:00:00,4.052e-05,4.093e-05,4.05e-05,4.05e-05,1176.34326619
49,2018-04-22 03:00:00,4.05e-05,4.05e-05,3.904e-05,4.005e-05,13252.15908532
50,2018-04-22 04:00:00,3.997e-05,3.997e-05,3.873e-05,3.965e-05,5063.88503772
51,2018-04-22 05:00:00,3.967e-05,3.97e-05,3.932e-05,3.932e-05,301.99578113
52,2018-04-22 06:00:00,3.97e-05,4.077e-05,3.97e-05,4.077e-05,4878.50002899
53,2018-04-22 07:00:00,4.025e-05,4.07e-05,3.978e-05,4.059e-05,1071.99724644
54,2018-04-22 08:00:00,4.072e-05,4.204e-05,4.072e-05,4.2e-05,10063.47558735
55,2018-04-22 09:00:00,4.187e-05,4.278e-05,4.105e-05,4.278e-05,3747.06377603
56,2018-04-22 10:00:00,4.25e-05,4.3e-05,4.165e-05,4.24e-05,4366.87361592
57,2018-04-22 11:00:00,4.205e-05,4.35e-05,4.205e-05,4.35e-05,4351.55838341
58,2018-04-22 12:00:00,4.306e-05,4.396e-05,4.306e-05,4.394e-05,3764.8863162
59,2018-04-22 13:00:00,4.394e-05,4.396e-05,4.394e-05,4.396e-05,230.16409436
60,2018-04-22 14:00:00,4.394e-05,4.434e-05,4.394e-05,4.406e-05,2105.36020443
61,2018-04-22 15:00:00,4.395e-05,4.395e-05,4.307e-05,4.31e-05,8812.95484556
62,2018-04-22 16:00:00,4.306e-05,4.307e-05,4.305e-05,4.305e-05,2719.22056743
63,2018-04-22 17:00:00,4.305e-05,4.306e-05,4.284e-05,4.284e-05,2322.91576324
64,2018-04-22 18:00:00,4.29e-05,4.306e-05,4.284e-05,4.306e-05,612.07810137
65,2018-04-22 19:00:00,4.306e-05,4.306e-05,4.284e-05,4.284e-05,299.52661054
66,2018-04-22 20:00:00,4.286e-05,4.286e-05,4.284e-05,4.284e-05,303.32925893
67,2018-04-22 21:00:00,4.286e-05,4.306e-05,4.286e-05,4.306e-05,545.24710318
68,2018-04-22 22:00:00,4.306e-05,4.306e-05,4.284e-05,4.284e-05,658.65730992
69,2018-04-22 23:00:00,4.306e-05,4.306e-05,4.26e-05,4.26e-05,103.3623883
70,2018-04-23 00:00:00,4.26e-05,4.26e-05,4.234e-05,4.234e-05,3228.97000679
71,2018-04-23 01:00:00,4.23e-05,4.233e-05,4.153e-05,4.233e-05,1005.19897273
72,2018-04-23 03:00:00,4.198e-05,4.198e-05,4.15e-05,4.151e-05,3446.16554995
73,2018-04-23 04:00:00,4.197e-05,4.198e-05,4.197e-05,4.198e-05,1328.28432891
74,2018-04-23 05:00:00,4.15e-05,4.197e-05,4.15e-05,4.15e-05,385.10148027
