,Timestamp,Open,High,Low,Close,Volume
0,2018-04-20 00:00:00,0.03226855,0.03257662,0.03226855,0.03257662,36.41754539
1,2018-04-20 01:00:00,0.03212122,0.03244504,0.03195067,0.03244504,252.07809557
2,2018-04-20 02:00:00,0.03244475,0.03272552,0.03222088,0.03222088,5819.44205893
3,2018-04-20 03:00:00,0.03272553,0.03281855,0.03233,0.03249623,452.0272709
4,2018-04-20 04:00:00,0.03233,0.03252047,0.03190027,0.03252047,259.4605315
5,2018-04-20 05:00:00,0.03237245,0.03237246,0.0319003,0.03192994,16.52082828
6,2018-04-20 06:00:00,0.03196221,0.03259368,0.03196221,0.03257372,396.66829972
7,2018-04-20 07:00:00,0.03229181,0.03229181,0.03229181,0.03229181,2.5
8,2018-04-20 08:00:00,0.032042,0.03222187,0.0319646,0.031965,107.69434249
9,2018-04-20 09:00:00,0.0319646,0.03222,0.03190026,0.03222,210.42131113
10,2018-04-20 10:00:00,0.03190069,0.03222,0.03187023,0.03209865,389.91975881
11,2018-04-20 11:00:00,0.03189716,0.03219968,0.03189715,0.03219913,21.95947585
12,2018-04-20 12:00:00,0.03213087,0.03241182,0.03189716,0.03229895,423.38742114
13,2018-04-20 13:00:00,0.03229999,0.03229999,0.03229998,0.03229999,20.02729971
14,2018-04-20 14:00:00,0.03229999,0.0325116,0.03209675,0.0325116,185.6827213
15,2018-04-20 15:00:00,0.03250875,0.03250876,0.03250875,0.03250876,4.40784397
16,2018-04-20 16:00:00,0.03225,0.03250562,0.032,0.032,123.72133466
17,2018-04-20 17:00:00,0.03220959,0.03252,0.03220959,0.03252,11.96285895
18,2018-04-20 18:00:00,0.03255508,0.03272979,0.03252,0.03252,116.14574841
19,2018-04-20 19:00:00,0.03252,0.03252,0.0322435,0.03251837,32.05215936
20,2018-04-20 20:00:00,0.03259949,0.0328981,0.03259949,0.03259949,44.04918852
21,2018-04-20 21:00:00,0.0327,0.03289694,0.0322776,0.03259434,527.47551306
22,2018-04-20 22:00:00,0.03230213,0.03253642,0.0318,0.0318,756.73958327
23,2018-04-20 23:00:00,0.03178389,0.03189781,0.0316967,0.03189781,260.40041169
24,2018-04-21 00:00:00,0.03211087,0.03248727,0.03171286,0.03193527,430.25358937
25,2018-04-21 01:00:00,0.03193527,0.03202057,0.03166772,0.03166772,230.05513376
