,Timestamp,Open,High,Low,Close,Volume
0,2018-04-20 00:00:00,0.00016827,0.00016827,0.0001656,0.000166,17755.40172931
1,2018-04-20 01:00:00,0.0001656,0.00016738,0.00016414,0.00016643,7072.0838268
2,2018-04-20 02:00:00,0.00016635,0.00016827,0.00016493,0.00016694,1666.70346884
3,2018-04-20 03:00:00,0.00016511,0.00016511,0.0001602,0.0001615,8381.83220505
4,2018-04-20 04:00:00,0.00016202,0.00016321,0.00016202,0.00016321,357.99599865
5,2018-04-20 05:00:00,0.00016121,0.00016392,0.00016114,0.00016347,1084.32468208
6,2018-04-20 06:00:00,0.00016347,0.00016354,0.00016204,0.00016354,212.78740806
7,2018-04-20 07:00:00,0.00016446,0.00016504,0.00016388,0.00016446,2255.8092204
8,2018-04-20 08:00:00,0.000164,0.00016524,0.000164,0.000165,803.66349513
9,2018-04-20 09:00:00,0.000165,0.000165,0.0001647,0.000165,434.45794436
10,2018-04-20 10:00:00,0.00016524,0.00016579,0.0001519,0.00015738,25530.21791555
11,2018-04-20 11:00:00,0.0001585,0.0001585,0.000155,0.00015779,5941.77010312
12,2018-04-20 12:00:00,0.00015779,0.0001585,0.00015321,0.00015537,7249.10449214
13,2018-04-20 13:00:00,0.00015544,0.00015893,0.000155,0.00015853,16185.55455824
14,2018-04-20 14:00:00,0.0001585,0.00015929,0.00015702,0.000158,1314.23431774
15,2018-04-20 15:00:00,0.0001595,0.0001633,0.00015698,0.00016013,9193.1669701
16,2018-04-20 16:00:00,0.00016011,0.00016011,0.0001572,0.00015727,1986.88085302
17,2018-04-20 17:00:00,0.00015727,0.00016,0.000157,0.00015922,6292.6482923
18,2018-04-20 18:00:00,0.00015923,0.0001633,0.000158,0.00016179,1821.1413635
19,2018-04-20 19:00:00,0.00016179,0.00016442,0.00016,0.00016322,11357.90484845
20,2018-04-20 20:00:00,0.00016089,0.00016497,0.00015805,0.00015928,8195.60674455
21,2018-04-20 21:00:00,0.00015929,0.00015929,0.00015301,0.00015301,12118.6165954
22,2018-04-20 22:00:00,0.00015407,0.0001587,0.00015407,0.00015662,2489.95201364
23,2018-04-20 23:00:00,0.00015738,0.00015738,0.00015499,0.00015501,1036.26925475
24,2018-04-21 00:00:00,0.000155,0.000155,0.00015436,0.00015436,1480.55518269
25,2018-04-21 01:00:00,0.000155,0.000155,0.00015436,0.00015438,573.13903458
26,2018-04-21 02:00:00,0.00015438,0.00015438,0.00015266,0.00015266,900.01880459
27,2018-04-21 03:00:00,0.00015266,0.00016752,0.00015266,0.00015636,15693.99274281
28,2018-04-21 04:00:00,0.00015601,0.00015878,0.000153,0.00015787,1622.52645705
29,2018-04-21 05:00:00,0.00015787,0.00016206,0.00015601,0.00015601,1894.94918333
30,2018-04-21 06:00:00,0.00015809,0.00015809,0.00015591,0.00015591,2597.94998784
31,2018-04-21 07:00:00,0.000156,0.00015785,0.00015412,0.00015412,821.39188922
32,2018-04-21 08:00:00,0.00015588,0.00015588,0.00015412,0.00015415,269.28036971
33,2018-04-21 09:00:00,0.00015564,0.00015564,0.0001545,0.0001545,856.7218912
34,2018-04-21 10:00:00,0.0001545,0.00015581,0.00015412,0.00015412,3109.61372998
35,2018-04-21 11:00:00,0.00015412,0.00015581,0.00015412,0.00015412,3837.53945116
36,2018-04-21 12:00:00,0.000154,0.0001555,0.0001525,0.0001525,3058.10914035
37,2018-04-21 13:00:00,0.000153,0.000155,0.0001525,0.0001525,2734.92116704
38,2018-04-21 14:00:00,0.0001525,0.0001525,0.00015101,0.00015102,6732.77845489
39,2018-04-21 15:00:00,0.00015223,0.00015223,0.00015223,0.00015223,138.9742382
40,2018-04-21 16:00:00,0.00015223,0.0001529,0.00015103,0.0001529,194.36361198
41,2018-04-21 17:00:00,0.00015289,0.000153,0.00015289,0.000153,2222.94896753
42,2018-04-21 18:00:00,0.00015403,0.0001548,0.000153,0.00015405,1033.76200318
43,2018-04-21 19:00:00,0.00015425,0.00015425,0.00015405,0.00015425,233.35207196
44,2018-04-21 20:00:00,0.00015425,0.00015499,0.0001541,0.0001541,323.12823577
45,2018-04-21 21:00:00,0.0001541,0.0001541,0.0001541,0.0001541,82.45561635
46,2018-04-21 22:00:00,0.0001541,0.0001541,0.00015404,0.00015404,731.4101891
47,2018-04-21 23:00:00,0.00015404,0.00015404,0.00015101,0.00015101,5375.06661369
48,2018-04-22 00:00:00,0.0001512,0.00015392,0.0001512,0.00015161,518.3536627
49,2018-04-22 01:00:00,0.00015172,0.00015404,0.00015172,0.00015394,1433.71982816
50,2018-04-22 02:00:00,0.00015367,0.00015404,0.00015367,0.00015404,332.48022752
51,2018-04-22 03:00:00,0.000154,0.00015404,0.000154,0.00015404,2491.12234744
52,2018-04-22 04:00:00,0.00015404,0.00015404,0.00015401,0.00015401,589.84852344
53,2018-04-22 05:00:00,0.00015404,0.00015499,0.00015401,0.00015499,591.79877888
54,2018-04-22 06:00:00,0.00015499,0.00015499,0.0001545,0.00015499,267.51403699
55,2018-04-22 07:00:00,0.000155,0.000155,0.00015451,0.000155,908.69413726
56,2018-04-22 08:00:00,0.00015498,0.000155,0.00015451,0.00015451,1335.17682546
