,Timestamp,Open,High,Low,Close,Volume
0,2018-04-20 00:00:00,1.1e-06,1.13e-06,1.1e-06,1.12e-06,391659.35790376
1,2018-04-20 01:00:00,1.13e-06,1.13e-06,1.1e-06,1.1e-06,279174.02471486
2,2018-04-20 02:00:00,1.1e-06,1.12e-06,1.1e-06,1.11e-06,252000.77026587
3,2018-04-20 03:00:00,1.12e-06,1.12e-06,1.1e-06,1.1e-06,69776.27350298
4,2018-04-20 04:00:00,1.1e-06,1.1e-06,1.09e-06,1.09e-06,117731.9267432
5,2018-04-20 05:00:00,1.09e-06,1.1e-06,1.07e-06,1.08e-06,493837.62139375
6,2018-04-20 06:00:00,1.08e-06,1.1e-06,1.08e-06,1.1e-06,109642.99963794
7,2018-04-20 07:00:00,1.09e-06,1.11e-06,1.08e-06,1.1e-06,216279.54884807
8,2018-04-20 08:00:00,1.09e-06,1.11e-06,1.07e-06,1.09e-06,790013.14663932
9,2018-04-20 09:00:00,1.09e-06,1.1e-06,1.09e-06,1.09e-06,377362.08071886
10,2018-04-20 10:00:00,1.08e-06,1.1e-06,1.08e-06,1.08e-06,331274.6244526
11,2018-04-20 11:00:00,1.08e-06,1.1e-06,1.07e-06,1.07e-06,871027.82933901
12,2018-04-20 12:00:00,1.06e-06,1.08e-06,1.05e-06,1.05e-06,488388.66717075
13,2018-04-20 13:00:00,1.05e-06,1.08e-06,1.05e-06,1.06e-06,72291.590912
14,2018-04-20 14:00:00,1.06e-06,1.06e-06,1.03e-06,1.05e-06,643109.6836261
15,2018-04-20 15:00:00,1.04e-06,1.04e-06,1.02e-06,1.04e-06,324530.18496766
16,2018-04-20 16:00:00,1.03e-06,1.04e-06,1.01e-06,1.02e-06,762109.92918647
17,2018-04-20 17:00:00,1.01e-06,1.04e-06,1.01e-06,1.02e-06,275500.4133843
18,2018-04-20 18:00:00,1.02e-06,1.04e-06,1.02e-06,1.03e-06,340934.25008673
19,2018-04-20 19:00:00,1.03e-06,1.05e-06,1.01e-06,1.05e-06,1597230.0644942
20,2018-04-20 20:00:00,1.04e-06,1.05e-06,1.02e-06,1.02e-06,193474.88462248
21,2018-04-20 21:00:00,1.02e-06,1.03e-06,1e-06,1.02e-06,423962.64571784
22,2018-04-20 22:00:00,1.03e-06,1.05e-06,1.02e-06,1.02e-06,233799.66683188
23,2018-04-20 23:00:00,1.02e-06,1.04e-06,1.02e-06,1.02e-06,289823.9276761
24,2018-04-21 00:00:00,1.02e-06,1.04e-06,1e-06,1.02e-06,522542.85649905
25,2018-04-21 01:00:00,1.02e-06,1.04e-06,1e-06,1e-06,638766.12430518
26,2018-04-21 02:00:00,1e-06,1.02e-06,1e-06,1.01e-06,149151.08080632
27,2018-04-21 03:00:00,1.01e-06,1.02e-06,1e-06,1.02e-06,290007.67780951
28,2018-04-21 04:00:00,1.01e-06,1.05e-06,1e-06,1.04e-06,828701.40640673
29,2018-04-21 05:00:00,1.03e-06,1.07e-06,1.03e-06,1.07e-06,732243.58732853
30,2018-04-21 06:00:00,1.06e-06,1.07e-06,1.04e-06,1.06e-06,320080.66985323
31,2018-04-21 07:00:00,1.05e-06,1.06e-06,1.04e-06,1.04e-06,119565.27454834
32,2018-04-21 08:00:00,1.04e-06,1.06e-06,1.03e-06,1.03e-06,241586.98108498
33,2018-04-21 09:00:00,1.03e-06,1.06e-06,1.03e-06,1.03e-06,222124.71514579
34,2018-04-21 10:00:00,1.03e-06,1.04e-06,1.02e-06,1.02e-06,639954.26290057
35,2018-04-21 11:00:00,1.04e-06,1.04e-06,1e-06,1e-06,640211.47662937
36,2018-04-21 12:00:00,1e-06,1.01e-06,9.8e-07,9.9e-07,537029.55262675
37,2018-04-21 13:00:00,9.9e-07,1.03e-06,9.9e-07,9.9e-07,145663.15645549
38,2018-04-21 14:00:00,9.9e-07,1.06e-06,9.9e-07,1.04e-06,901284.91439319
39,2018-04-21 15:00:00,1.04e-06,1.05e-06,1.04e-06,1.05e-06,150727.11776059
40,2018-04-21 16:00:00,1.04e-06,1.05e-06,1.02e-06,1.03e-06,321531.61651067
41,2018-04-21 17:00:00,1.03e-06,1.06e-06,1.03e-06,1.04e-06,469855.64160872
42,2018-04-21 18:00:00,1.04e-06,1.08e-06,1.03e-06,1.04e-06,588417.86281022
43,2018-04-21 19:00:00,1.04e-06,1.16e-06,1.04e-06,1.09e-06,2832757.71356177
