,Timestamp,Open,High,Low,Close,Volume
0,2018-05-16 11:00:00,0.01729299,0.01729299,0.01729299,0.01729299,0.0
1,2018-05-16 10:00:00,0.01783171,0.01783171,0.01677948,0.01729299,484.68
2,2018-05-16 09:00:00,0.01733777,0.01783171,0.01670407,0.01783171,255.24
3,2018-05-16 08:00:00,0.0174806,0.01784722,0.01710947,0.01733777,260.243
4,2018-05-16 07:00:00,0.01778711,0.01780596,0.01680943,0.0174806,319.202
5,2018-05-16 06:00:00,0.01766659,0.01778711,0.01671407,0.01778711,339.014
6,2018-05-16 05:00:00,0.01750706,0.01770934,0.01699657,0.01766659,329.349
7,2018-05-16 04:00:00,0.01690606,0.01772472,0.01690606,0.01750706,482.534
8,2018-05-16 03:00:00,0.01690298,0.01766794,0.016823,0.01690606,349.537
9,2018-05-16 02:00:00,0.01677041,0.01748121,0.01677041,0.01690298,448.837
10,2018-05-16 01:00:00,0.01735,0.01767125,0.0166919,0.01677041,395.526
11,2018-05-16 00:00:00,0.01747054,0.01749764,0.01664946,0.01735,201.098
12,2018-05-15 23:00:00,0.01691799,0.01782296,0.01670549,0.01747054,489.14
13,2018-05-15 22:00:00,0.01784838,0.01784838,0.01676816,0.01691799,244.696
14,2018-05-15 21:00:00,0.01719956,0.01784838,0.01703636,0.01784838,566.896
15,2018-05-15 20:00:00,0.01692264,0.01756566,0.01675403,0.01719956,491.839
16,2018-05-15 19:00:00,0.0167843,0.01778179,0.0167334,0.01692264,797.954
17,2018-05-15 18:00:00,0.01760328,0.01760328,0.01672023,0.0167843,284.426
18,2018-05-15 17:00:00,0.01753405,0.01764892,0.01696994,0.01760328,483.731
19,2018-05-15 16:00:00,0.017515,0.01769963,0.01692161,0.01753405,258.33
20,2018-05-15 15:00:00,0.0178443,0.0178443,0.01675598,0.017515,323.282
21,2018-05-15 14:00:00,0.01677366,0.0178443,0.01665466,0.0178443,391.854
22,2018-05-15 13:00:00,0.01754589,0.0177854,0.01672904,0.01677366,499.19
23,2018-05-15 12:00:00,0.01692896,0.01765466,0.01677327,0.01754589,393.401
24,2018-05-15 11:00:00,0.01763615,0.01784298,0.01666896,0.01692896,312.984
25,2018-05-15 10:00:00,0.0171167,0.01777586,0.01671697,0.01763615,479.1
26,2018-05-15 09:00:00,0.01726177,0.0177841,0.01676757,0.0171167,407.71
27,2018-05-15 08:00:00,0.01682975,0.01771518,0.01666292,0.01726177,303.378
28,2018-05-15 07:00:00,0.01688097,0.01779298,0.01669738,0.01682975,807.038
29,2018-05-15 06:00:00,0.01736228,0.01783212,0.01688097,0.01688097,284.193
30,2018-05-15 05:00:00,0.01711528,0.01736228,0.01674749,0.01736228,685.249
31,2018-05-15 04:00:00,0.01744812,0.0176979,0.01708839,0.01711528,237.963
