,Timestamp,Open,High,Low,Close,Volume
0,2018-05-16 10:00:00,0.00038369,0.00038596,0.00038039,0.00038482,17493.101
1,2018-05-16 09:00:00,0.00037429,0.00039246,0.00037429,0.00038369,19639.361
2,2018-05-16 08:00:00,0.00038591,0.0003982,0.00037429,0.00037429,18004.699
3,2018-05-16 07:00:00,0.00040079,0.00040398,0.0003837,0.00038591,13307.178
4,2018-05-16 06:00:00,0.00041466,0.00041472,0.00039685,0.00040079,17835.665
5,2018-05-16 05:00:00,0.00040859,0.00041782,0.00040859,0.00041466,13214.603
6,2018-05-16 04:00:00,0.00039149,0.00041552,0.00039111,0.00040859,14682.987
7,2018-05-16 03:00:00,0.00040915,0.00041612,0.00039149,0.00039149,17354.178
8,2018-05-16 02:00:00,0.00042554,0.00042805,0.0003915,0.00040915,19602.636
9,2018-05-16 01:00:00,0.00040737,0.00042833,0.00040623,0.00042554,19600.636
10,2018-05-16 00:00:00,0.00040069,0.00041212,0.00040069,0.00040737,19205.91
11,2018-05-15 23:00:00,0.00039971,0.00041094,0.00039852,0.00040069,21547.778
12,2018-05-15 22:00:00,0.00039963,0.0004006,0.00039473,0.00039971,25551.071
13,2018-05-15 21:00:00,0.00038659,0.00039973,0.00038644,0.00039963,22398.026
14,2018-05-15 20:00:00,0.00038639,0.00038854,0.00038626,0.00038659,16643.389
15,2018-05-15 19:00:00,0.00039749,0.00039777,0.00038627,0.00038639,24691.791
16,2018-05-15 18:00:00,0.00039339,0.00039789,0.00039335,0.00039749,26425.919
17,2018-05-15 17:00:00,0.00039332,0.00039978,0.0003827,0.00039339,20555.73
18,2018-05-15 16:00:00,0.00039685,0.00039915,0.00039332,0.00039332,21652.176
19,2018-05-15 15:00:00,0.00039184,0.00039685,0.00038969,0.00039685,24412.976
20,2018-05-15 14:00:00,0.00039902,0.00040059,0.00038905,0.00039184,20741.459
21,2018-05-15 13:00:00,0.00039927,0.00039938,0.00039522,0.00039902,24308.171
22,2018-05-15 12:00:00,0.00039586,0.00040059,0.00039498,0.00039927,22324.696
23,2018-05-15 11:00:00,0.00039448,0.00039586,0.00039273,0.00039586,17106.328
24,2018-05-15 10:00:00,0.00039436,0.00039636,0.00039412,0.00039448,17656.544
25,2018-05-15 09:00:00,0.00039204,0.00039549,0.00039197,0.00039436,17014.753
26,2018-05-15 08:00:00,0.00039484,0.00039494,0.00038608,0.00039204,17866.383
27,2018-05-15 07:00:00,0.00039515,0.00039589,0.00039144,0.00039484,11776.689
28,2018-05-15 06:00:00,0.0003969,0.0003969,0.0003918,0.00039515,19929.771
29,2018-05-15 05:00:00,0.00039479,0.00039982,0.00039223,0.0003969,16049.917
30,2018-05-15 04:00:00,0.00040069,0.00040069,0.00039451,0.00039479,20906.098
31,2018-05-15 03:00:00,0.00040068,0.00040077,0.00040067,0.00040069,14413.656
32,2018-05-15 02:00:00,0.00038794,0.00040077,0.00038794,0.00040068,19986.957
33,2018-05-15 01:00:00,0.00037651,0.00039275,0.0003755,0.00038794,17847.623
34,2018-05-15 00:00:00,0.0003808,0.00040077,0.00037557,0.00037651,37719.732
35,2018-05-14 23:00:00,0.00038936,0.00038936,0.00037822,0.0003808,17666.741
36,2018-05-14 22:00:00,0.00038583,0.00039092,0.00037842,0.00038936,10470.466
37,2018-05-14 21:00:00,0.00038149,0.00038713,0.00037869,0.00038583,21403.244
38,2018-05-14 20:00:00,0.00038138,0.0003821,0.00037882,0.00038149,21056.518
39,2018-05-14 19:00:00,0.00038552,0.00038552,0.00037757,0.00038138,13320.43
40,2018-05-14 18:00:00,0.00038634,0.00038697,0.00038212,0.00038552,16069.531
41,2018-05-14 17:00:00,0.00037409,0.00039946,0.00037409,0.00038634,27684.218
42,2018-05-14 16:00:00,0.00037148,0.00037539,0.00037148,0.00037409,19121.16
43,2018-05-14 15:00:00,0.00037391,0.00037539,0.00037073,0.00037148,23006.351
44,2018-05-14 14:00:00,0.0003701,0.00037539,0.00036531,0.00037391,18952.802
45,2018-05-14 13:00:00,0.00037099,0.00037225,0.00036921,0.0003701,16887.804
