,Timestamp,Open,High,Low,Close,Volume
0,2018-04-20 00:00:00,4.12e-06,4.17e-06,4.08e-06,4.08e-06,40815.1554
1,2018-04-20 01:00:00,4.07e-06,4.13e-06,4.05e-06,4.09e-06,138832.0354
2,2018-04-20 02:00:00,4.12e-06,4.12e-06,4.07e-06,4.11e-06,115091.0386
3,2018-04-20 03:00:00,4.01e-06,4.12e-06,4e-06,4.05e-06,288634.6909
4,2018-04-20 04:00:00,4.05e-06,4.07e-06,4.01e-06,4.02e-06,92931.568
5,2018-04-20 05:00:00,4.02e-06,4.03e-06,3.94e-06,4e-06,206928.425
6,2018-04-20 06:00:00,4.01e-06,4.05e-06,3.97e-06,4.03e-06,80430.6514
7,2018-04-20 07:00:00,4e-06,4.13e-06,4e-06,4.1e-06,132297.08
8,2018-04-20 08:00:00,4.1e-06,4.12e-06,4.06e-06,4.12e-06,147407.4909
9,2018-04-20 09:00:00,4.11e-06,4.16e-06,4.08e-06,4.13e-06,147178.5358
10,2018-04-20 10:00:00,4.13e-06,4.19e-06,4.08e-06,4.08e-06,150714.0359
11,2018-04-20 11:00:00,4.07e-06,4.12e-06,4.07e-06,4.09e-06,116816.3181
12,2018-04-20 12:00:00,4.09e-06,4.12e-06,4.05e-06,4.06e-06,271572.3087
13,2018-04-20 13:00:00,4.05e-06,4.1e-06,4.01e-06,4.09e-06,205452.5811
14,2018-04-20 14:00:00,4.04e-06,4.09e-06,4.02e-06,4.09e-06,188327.4407
15,2018-04-20 15:00:00,4.09e-06,4.12e-06,4.03e-06,4.07e-06,164767.6838
16,2018-04-20 16:00:00,4.07e-06,4.12e-06,4.05e-06,4.12e-06,261974.7631
17,2018-04-20 17:00:00,4.12e-06,4.17e-06,4.05e-06,4.13e-06,845667.7507
18,2018-04-20 18:00:00,4.13e-06,4.14e-06,4.06e-06,4.12e-06,107859.5157
19,2018-04-20 19:00:00,4.1e-06,4.15e-06,4.1e-06,4.1e-06,170843.0917
20,2018-04-20 20:00:00,4.11e-06,4.12e-06,4.05e-06,4.11e-06,116984.7662
21,2018-04-20 21:00:00,4.11e-06,4.11e-06,4.02e-06,4.09e-06,118122.7309
22,2018-04-20 22:00:00,4.09e-06,4.11e-06,4.01e-06,4.03e-06,194781.7569
23,2018-04-20 23:00:00,4e-06,4.01e-06,3.97e-06,4.01e-06,124883.0133
24,2018-04-21 00:00:00,4.01e-06,4.03e-06,3.94e-06,3.95e-06,187401.5754
25,2018-04-21 01:00:00,3.95e-06,4.04e-06,3.83e-06,3.83e-06,129574.2423
26,2018-04-21 02:00:00,3.84e-06,3.93e-06,3.83e-06,3.84e-06,104145.6817
27,2018-04-21 03:00:00,3.87e-06,3.92e-06,3.84e-06,3.92e-06,80421.6644
28,2018-04-21 04:00:00,3.92e-06,3.99e-06,3.87e-06,3.91e-06,80633.4983
29,2018-04-21 05:00:00,3.91e-06,4.03e-06,3.86e-06,3.94e-06,51761.8063
30,2018-04-21 06:00:00,3.95e-06,4.03e-06,3.93e-06,4.03e-06,60596.9085
31,2018-04-21 07:00:00,4.02e-06,4.02e-06,3.9e-06,3.94e-06,151487.0472
32,2018-04-21 08:00:00,3.9e-06,3.98e-06,3.86e-06,3.96e-06,35656.9051
33,2018-04-21 09:00:00,3.93e-06,3.94e-06,3.83e-06,3.85e-06,113777.4815
34,2018-04-21 10:00:00,3.91e-06,3.91e-06,3.8e-06,3.8e-06,424567.1568
35,2018-04-21 11:00:00,3.79e-06,3.79e-06,3.72e-06,3.72e-06,622196.4726
36,2018-04-21 12:00:00,3.72e-06,3.82e-06,3.72e-06,3.82e-06,233055.3236
37,2018-04-21 13:00:00,3.81e-06,3.83e-06,3.76e-06,3.83e-06,185198.4944
38,2018-04-21 14:00:00,3.83e-06,3.87e-06,3.8e-06,3.8e-06,36966.8608
39,2018-04-21 15:00:00,3.82e-06,3.89e-06,3.79e-06,3.89e-06,52784.4807
40,2018-04-21 16:00:00,3.87e-06,3.9e-06,3.85e-06,3.89e-06,102362.1624
41,2018-04-21 17:00:00,3.89e-06,3.89e-06,3.82e-06,3.82e-06,63567.6694
42,2018-04-21 18:00:00,3.82e-06,3.87e-06,3.77e-06,3.82e-06,78432.0184
43,2018-04-21 19:00:00,3.82e-06,3.82e-06,3.78e-06,3.78e-06,89609.335
44,2018-04-21 20:00:00,3.79e-06,3.84e-06,3.78e-06,3.8e-06,56292.1711
45,2018-04-21 21:00:00,3.84e-06,3.84e-06,3.77e-06,3.82e-06,56201.5199
46,2018-04-21 22:00:00,3.79e-06,3.85e-06,3.77e-06,3.77e-06,174649.5176
47,2018-04-21 23:00:00,3.76e-06,3.77e-06,3.69e-06,3.69e-06,184868.5385
48,2018-04-22 00:00:00,3.68e-06,3.79e-06,3.67e-06,3.79e-06,99628.9648
49,2018-04-22 01:00:00,3.79e-06,3.79e-06,3.65e-06,3.68e-06,104364.0919
50,2018-04-22 02:00:00,3.68e-06,3.8e-06,3.68e-06,3.8e-06,177913.4202
51,2018-04-22 03:00:00,3.79e-06,3.8e-06,3.62e-06,3.75e-06,117460.3892
52,2018-04-22 04:00:00,3.68e-06,3.92e-06,3.61e-06,3.78e-06,231252.7428
53,2018-04-22 05:00:00,3.78e-06,3.81e-06,3.75e-06,3.77e-06,176367.4233
54,2018-04-22 06:00:00,3.77e-06,3.9e-06,3.77e-06,3.88e-06,125175.7988
55,2018-04-22 07:00:00,3.84e-06,3.88e-06,3.76e-06,3.81e-06,33395.5442
56,2018-04-22 08:00:00,3.81e-06,3.84e-06,3.77e-06,3.84e-06,118422.4875
57,2018-04-22 09:00:00,3.8e-06,3.85e-06,3.77e-06,3.8e-06,19695.3951
58,2018-04-22 10:00:00,3.79e-06,3.88e-06,3.78e-06,3.88e-06,63806.2136
59,2018-04-22 11:00:00,3.88e-06,3.99e-06,3.88e-06,3.95e-06,916981.9086
60,2018-04-22 12:00:00,3.95e-06,3.95e-06,3.89e-06,3.94e-06,46315.4429
61,2018-04-22 13:00:00,3.92e-06,3.93e-06,3.88e-06,3.92e-06,107404.6673
62,2018-04-22 14:00:00,3.88e-06,3.93e-06,3.88e-06,3.9e-06,44751.1948
63,2018-04-22 15:00:00,3.9e-06,3.92e-06,3.83e-06,3.9e-06,246099.1179
64,2018-04-22 16:00:00,3.89e-06,3.9e-06,3.83e-06,3.86e-06,99861.8803
65,2018-04-22 17:00:00,3.86e-06,3.87e-06,3.81e-06,3.82e-06,84529.2081
66,2018-04-22 18:00:00,3.85e-06,3.9e-06,3.83e-06,3.89e-06,55535.4885
67,2018-04-22 19:00:00,3.9e-06,3.91e-06,3.85e-06,3.85e-06,52777.8954
68,2018-04-22 20:00:00,3.85e-06,3.92e-06,3.81e-06,3.91e-06,501063.852
69,2018-04-22 21:00:00,3.91e-06,3.92e-06,3.85e-06,3.92e-06,84507.3812
70,2018-04-22 22:00:00,3.92e-06,3.96e-06,3.82e-06,3.92e-06,168960.126
71,2018-04-22 23:00:00,3.92e-06,3.96e-06,3.85e-06,3.91e-06,128029.7868
72,2018-04-23 00:00:00,3.9e-06,3.95e-06,3.86e-06,3.94e-06,27869.6719
73,2018-04-23 01:00:00,3.94e-06,3.95e-06,3.85e-06,3.91e-06,36484.4681
74,2018-04-23 02:00:00,3.92e-06,3.92e-06,3.84e-06,3.91e-06,28355.9618
75,2018-04-23 03:00:00,3.83e-06,3.95e-06,3.83e-06,3.95e-06,331018.354
76,2018-04-23 04:00:00,3.87e-06,3.97e-06,3.77e-06,3.87e-06,309855.528
77,2018-04-23 05:00:00,3.91e-06,3.95e-06,3.86e-06,3.9e-06,78539.5476
78,2018-04-23 06:00:00,3.92e-06,3.96e-06,3.9e-06,3.9e-06,236649.3349
79,2018-04-23 07:00:00,3.9e-06,3.99e-06,3.9e-06,3.99e-06,36895.3444
80,2018-04-23 08:00:00,3.95e-06,3.99e-06,3.87e-06,3.95e-06,89322.8823
81,2018-04-23 09:00:00,3.95e-06,3.97e-06,3.91e-06,3.93e-06,50140.6772
82,2018-04-23 10:00:00,3.94e-06,3.95e-06,3.93e-06,3.93e-06,20333.3449
83,2018-04-23 11:00:00,3.94e-06,3.96e-06,3.91e-06,3.94e-06,85968.1764
84,2018-04-23 12:00:00,3.94e-06,3.96e-06,3.9e-06,3.91e-06,389005.5984
85,2018-04-23 13:00:00,3.9e-06,3.94e-06,3.89e-06,3.92e-06,49407.0596
86,2018-04-23 14:00:00,3.89e-06,3.92e-06,3.88e-06,3.88e-06,182215.9461
87,2018-04-23 15:00:00,3.89e-06,3.95e-06,3.89e-06,3.91e-06,120396.2216
88,2018-04-23 16:00:00,3.93e-06,3.96e-06,3.89e-06,3.9e-06,163775.3691
89,2018-04-23 17:00:00,3.9e-06,3.94e-06,3.89e-06,3.9e-06,60516.706
90,2018-04-23 18:00:00,3.9e-06,3.93e-06,3.87e-06,3.89e-06,231978.7504
91,2018-04-23 19:00:00,3.87e-06,3.93e-06,3.87e-06,3.89e-06,99107.0741
92,2018-04-23 20:00:00,3.89e-06,3.93e-06,3.88e-06,3.9e-06,142233.3872
93,2018-04-23 21:00:00,3.88e-06,3.91e-06,3.87e-06,3.89e-06,141956.371
94,2018-04-23 22:00:00,3.88e-06,3.96e-06,3.88e-06,3.94e-06,39228.7947
95,2018-04-23 23:00:00,3.96e-06,3.96e-06,3.88e-06,3.95e-06,42304.3688
96,2018-04-24 00:00:00,3.89e-06,3.95e-06,3.88e-06,3.94e-06,57029.8152
97,2018-04-24 01:00:00,3.9e-06,3.94e-06,3.9e-06,3.94e-06,67678.089
98,2018-04-24 02:00:00,3.94e-06,3.95e-06,3.89e-06,3.92e-06,24920.9778
99,2018-04-24 03:00:00,3.93e-06,3.93e-06,3.86e-06,3.86e-06,81279.2174
100,2018-04-24 04:00:00,3.86e-06,3.95e-06,3.86e-06,3.92e-06,73423.0231
101,2018-04-24 05:00:00,3.92e-06,3.96e-06,3.9e-06,3.94e-06,154114.1034
102,2018-04-24 06:00:00,3.94e-06,3.96e-06,3.92e-06,3.96e-06,27068.9369
103,2018-04-24 07:00:00,3.94e-06,3.97e-06,3.92e-06,3.93e-06,240231.3885
104,2018-04-24 08:00:00,3.93e-06,4.05e-06,3.93e-06,4.05e-06,188210.974
105,2018-04-24 09:00:00,4.05e-06,4.18e-06,4e-06,4.17e-06,174042.4928
106,2018-04-24 10:00:00,4.12e-06,4.17e-06,4.01e-06,4.1e-06,174654.3737
107,2018-04-24 11:00:00,4.08e-06,4.14e-06,4.07e-06,4.14e-06,125437.5233
108,2018-04-24 12:00:00,4.1e-06,4.23e-06,4.08e-06,4.17e-06,342225.3311
109,2018-04-24 13:00:00,4.22e-06,4.24e-06,4.12e-06,4.19e-06,464077.8747
110,2018-04-24 14:00:00,4.19e-06,4.22e-06,4.13e-06,4.13e-06,172721.2584
111,2018-04-24 15:00:00,4.13e-06,4.16e-06,4.11e-06,4.12e-06,184005.7286
112,2018-04-24 16:00:00,4.15e-06,4.16e-06,4.12e-06,4.13e-06,119155.2196
113,2018-04-24 17:00:00,4.13e-06,4.16e-06,4.1e-06,4.16e-06,265040.5927
114,2018-04-24 18:00:00,4.14e-06,4.19e-06,3.99e-06,4.15e-06,368822.3163
115,2018-04-24 19:00:00,4.15e-06,4.2e-06,4.15e-06,4.2e-06,170289.8733
116,2018-04-24 20:00:00,4.16e-06,4.19e-06,4.14e-06,4.18e-06,156925.908
117,2018-04-24 21:00:00,4.17e-06,4.2e-06,4.1e-06,4.11e-06,370499.0558
118,2018-04-24 22:00:00,4.18e-06,4.18e-06,4.1e-06,4.15e-06,125295.8485
119,2018-04-24 23:00:00,4.14e-06,4.15e-06,4.08e-06,4.11e-06,151369.8796
120,2018-04-25 00:00:00,4.11e-06,4.15e-06,4.02e-06,4.03e-06,109166.9485
121,2018-04-25 01:00:00,4.08e-06,4.08e-06,3.99e-06,4.02e-06,204563.1771
122,2018-04-25 02:00:00,4.02e-06,4.04e-06,3.92e-06,3.94e-06,112406.5531
123,2018-04-25 03:00:00,3.98e-06,4.08e-06,3.94e-06,3.96e-06,303274.5596
124,2018-04-25 04:00:00,3.96e-06,4.03e-06,3.9e-06,3.9e-06,208278.1786
125,2018-04-25 05:00:00,3.89e-06,3.99e-06,3.86e-06,3.92e-06,461715.8116
126,2018-04-25 06:00:00,4.02e-06,4.02e-06,3.9e-06,4e-06,82522.8557
127,2018-04-25 07:00:00,4.02e-06,4.03e-06,3.96e-06,4e-06,104103.0007
128,2018-04-25 08:00:00,4e-06,4e-06,3.8e-06,3.86e-06,262736.0097
129,2018-04-25 09:00:00,3.9e-06,3.92e-06,3.7e-06,3.88e-06,475712.8352
130,2018-04-25 10:00:00,3.92e-06,3.92e-06,3.6e-06,3.75e-06,345509.6313
131,2018-04-25 11:00:00,3.73e-06,3.81e-06,3.67e-06,3.81e-06,186272.2945
132,2018-04-25 12:00:00,3.82e-06,3.82e-06,3.72e-06,3.81e-06,99970.3557
133,2018-04-25 13:00:00,3.82e-06,3.82e-06,3.74e-06,3.79e-06,28287.7811
134,2018-04-25 14:00:00,3.76e-06,3.76e-06,3.66e-06,3.76e-06,129501.1995
135,2018-04-25 15:00:00,3.76e-06,3.92e-06,3.73e-06,3.92e-06,251003.4214
136,2018-04-25 16:00:00,3.92e-06,3.93e-06,3.81e-06,3.81e-06,54456.983
137,2018-04-25 17:00:00,3.89e-06,3.89e-06,3.81e-06,3.83e-06,91164.8445
138,2018-04-25 18:00:00,3.83e-06,3.9e-06,3.83e-06,3.9e-06,153472.9959
139,2018-04-25 19:00:00,3.9e-06,3.95e-06,3.85e-06,3.87e-06,109031.7498
140,2018-04-25 20:00:00,3.93e-06,3.93e-06,3.88e-06,3.88e-06,82322.8476
141,2018-04-25 21:00:00,3.89e-06,4.05e-06,3.89e-06,4.01e-06,156103.3816
142,2018-04-25 22:00:00,4.04e-06,4.09e-06,4e-06,4e-06,134456.3372
143,2018-04-25 23:00:00,4.05e-06,4.08e-06,3.91e-06,3.91e-06,43356.0324
