,Timestamp,Open,High,Low,Close,Volume
0,2018-04-20 00:00:00,1.621e-05,1.621e-05,1.55e-05,1.554e-05,2832.5195
1,2018-04-20 01:00:00,1.577e-05,1.578e-05,1.577e-05,1.578e-05,883.833
2,2018-04-20 02:00:00,,,,,0.0
3,2018-04-20 03:00:00,1.589e-05,1.608e-05,1.586e-05,1.594e-05,6527.1244
4,2018-04-20 04:00:00,1.589e-05,1.589e-05,1.589e-05,1.589e-05,220.0157
5,2018-04-20 05:00:00,1.554e-05,1.557e-05,1.486e-05,1.501e-05,33445.0342
6,2018-04-20 06:00:00,1.487e-05,1.487e-05,1.487e-05,1.487e-05,45.0
7,2018-04-20 07:00:00,1.488e-05,1.488e-05,1.487e-05,1.487e-05,724.739
8,2018-04-20 08:00:00,1.538e-05,1.56e-05,1.495e-05,1.559e-05,1302.0358
9,2018-04-20 09:00:00,1.5e-05,1.563e-05,1.5e-05,1.563e-05,719.0446
10,2018-04-20 10:00:00,1.57e-05,1.57e-05,1.495e-05,1.499e-05,7226.1458
11,2018-04-20 11:00:00,1.496e-05,1.541e-05,1.485e-05,1.541e-05,1544.5608
12,2018-04-20 12:00:00,1.514e-05,1.57e-05,1.514e-05,1.57e-05,416.1569
13,2018-04-20 13:00:00,1.57e-05,1.697e-05,1.57e-05,1.612e-05,23783.2463
14,2018-04-20 14:00:00,1.611e-05,1.694e-05,1.61e-05,1.694e-05,14797.8722
15,2018-04-20 15:00:00,1.681e-05,1.817e-05,1.657e-05,1.817e-05,11493.2596
16,2018-04-20 16:00:00,1.816e-05,1.9e-05,1.716e-05,1.771e-05,12530.9481
17,2018-04-20 17:00:00,1.771e-05,1.775e-05,1.717e-05,1.717e-05,3932.9016
18,2018-04-20 18:00:00,1.771e-05,1.899e-05,1.771e-05,1.792e-05,11978.9521
19,2018-04-20 19:00:00,1.788e-05,1.788e-05,1.733e-05,1.748e-05,6258.5839
20,2018-04-20 20:00:00,1.747e-05,1.892e-05,1.747e-05,1.892e-05,3490.3197
21,2018-04-20 21:00:00,1.89e-05,2.097e-05,1.853e-05,2.097e-05,22264.4343
22,2018-04-20 22:00:00,2.089e-05,2.1e-05,1.999e-05,2e-05,28432.1516
23,2018-04-20 23:00:00,1.999e-05,2.02e-05,1.921e-05,2.015e-05,8138.5105
24,2018-04-21 00:00:00,1.93e-05,2.011e-05,1.93e-05,1.98e-05,11227.7343
25,2018-04-21 01:00:00,1.98e-05,2.003e-05,1.98e-05,2.001e-05,991.6666
26,2018-04-21 02:00:00,2.015e-05,2.048e-05,2.015e-05,2.048e-05,5070.5412
27,2018-04-21 03:00:00,2.046e-05,2.2e-05,1.99e-05,2.2e-05,8834.2202
28,2018-04-21 04:00:00,2.18e-05,2.266e-05,2.18e-05,2.266e-05,8345.1668
29,2018-04-21 05:00:00,2.265e-05,2.374e-05,2.163e-05,2.163e-05,4799.6339
30,2018-04-21 06:00:00,2.333e-05,2.34e-05,2.157e-05,2.157e-05,6057.9952
31,2018-04-21 07:00:00,2.159e-05,2.301e-05,2.159e-05,2.202e-05,5617.8455
32,2018-04-21 08:00:00,2.154e-05,2.154e-05,1.818e-05,2.042e-05,15341.9121
33,2018-04-21 09:00:00,2.049e-05,2.05e-05,1.91e-05,1.929e-05,3164.2559
34,2018-04-21 10:00:00,1.929e-05,1.929e-05,1.842e-05,1.842e-05,1746.3529
35,2018-04-21 11:00:00,1.845e-05,2e-05,1.842e-05,2e-05,2623.9042
36,2018-04-21 12:00:00,1.985e-05,2.039e-05,1.893e-05,1.945e-05,767.9575
37,2018-04-21 13:00:00,1.842e-05,1.842e-05,1.842e-05,1.842e-05,265.4543
38,2018-04-21 14:00:00,,,,,0.0
39,2018-04-21 15:00:00,1.872e-05,1.873e-05,1.872e-05,1.873e-05,1285.1504
40,2018-04-21 16:00:00,1.88e-05,1.923e-05,1.88e-05,1.923e-05,1024.4949
41,2018-04-21 17:00:00,1.918e-05,1.99e-05,1.918e-05,1.951e-05,11051.7824
42,2018-04-21 18:00:00,1.882e-05,1.979e-05,1.845e-05,1.979e-05,1333.0413
43,2018-04-21 19:00:00,1.928e-05,1.989e-05,1.928e-05,1.989e-05,208.4663
44,2018-04-21 20:00:00,1.989e-05,2.02e-05,1.936e-05,1.936e-05,2728.2527
45,2018-04-21 21:00:00,1.936e-05,1.936e-05,1.935e-05,1.936e-05,1425.0762
46,2018-04-21 22:00:00,2.017e-05,2.017e-05,1.998e-05,1.998e-05,357.2322
47,2018-04-21 23:00:00,2.017e-05,2.017e-05,1.995e-05,2.016e-05,1157.1282
48,2018-04-22 00:00:00,2.018e-05,2.018e-05,1.891e-05,1.891e-05,551.7789
49,2018-04-22 01:00:00,1.853e-05,2.015e-05,1.853e-05,2.015e-05,932.6021
50,2018-04-22 02:00:00,2.015e-05,2.02e-05,2.015e-05,2.02e-05,1360.2647
51,2018-04-22 03:00:00,1.981e-05,1.981e-05,1.981e-05,1.981e-05,311.2417
