,Timestamp,Open,High,Low,Close,Volume
0,2018-04-20 00:00:00,2.186e-05,2.233e-05,2.15e-05,2.157e-05,12881.848553
1,2018-04-20 01:00:00,2.157e-05,2.2e-05,2.15e-05,2.15e-05,19925.773697
2,2018-04-20 02:00:00,2.15e-05,2.196e-05,2.15e-05,2.162e-05,2105.77949
3,2018-04-20 03:00:00,2.15e-05,2.179e-05,2.15e-05,2.15e-05,4995.600326
4,2018-04-20 04:00:00,2.15e-05,2.15e-05,2.1e-05,2.1e-05,8986.542237
5,2018-04-20 05:00:00,2.067e-05,2.098e-05,2.067e-05,2.092e-05,8163.164313
6,2018-04-20 06:00:00,2.092e-05,2.092e-05,2.068e-05,2.068e-05,1234.59201
7,2018-04-20 07:00:00,2.1e-05,2.1e-05,2.1e-05,2.1e-05,596.226526
8,2018-04-20 08:00:00,2.1e-05,2.148e-05,2.069e-05,2.074e-05,10366.49603
9,2018-04-20 09:00:00,2.078e-05,2.112e-05,2.078e-05,2.092e-05,8677.25788
10,2018-04-20 10:00:00,2.136e-05,2.15e-05,2.114e-05,2.146e-05,10554.826684
11,2018-04-20 11:00:00,2.119e-05,2.143e-05,2.07e-05,2.083e-05,2306.882164
12,2018-04-20 12:00:00,2.099e-05,2.104e-05,2.067e-05,2.072e-05,13449.530784
13,2018-04-20 13:00:00,2.067e-05,2.075e-05,2.055e-05,2.056e-05,22371.601469
14,2018-04-20 14:00:00,2.056e-05,2.099e-05,2.056e-05,2.082e-05,2274.611866
15,2018-04-20 15:00:00,2.082e-05,2.09e-05,2.056e-05,2.086e-05,10436.992422
16,2018-04-20 16:00:00,2.08e-05,2.1e-05,2.065e-05,2.065e-05,60796.758598
17,2018-04-20 17:00:00,2.076e-05,2.117e-05,2.04e-05,2.117e-05,12079.674986
18,2018-04-20 18:00:00,2.094e-05,2.098e-05,2.071e-05,2.074e-05,19448.998971
19,2018-04-20 19:00:00,2.071e-05,2.113e-05,2.071e-05,2.083e-05,692.241973
20,2018-04-20 20:00:00,2.091e-05,2.094e-05,2.075e-05,2.081e-05,2183.34123
21,2018-04-20 21:00:00,2.082e-05,2.108e-05,2.08e-05,2.081e-05,2977.452715
22,2018-04-20 22:00:00,2.087e-05,2.127e-05,2.086e-05,2.089e-05,12668.503413
23,2018-04-20 23:00:00,2.089e-05,2.15e-05,2.084e-05,2.125e-05,16240.048676
24,2018-04-21 00:00:00,2.124e-05,2.126e-05,2.08e-05,2.085e-05,21246.648057
25,2018-04-21 01:00:00,2.08e-05,2.08e-05,2.02e-05,2.039e-05,17023.003428
26,2018-04-21 02:00:00,2.039e-05,2.07e-05,2.039e-05,2.062e-05,2323.948224
27,2018-04-21 03:00:00,2.066e-05,2.066e-05,2.005e-05,2.005e-05,6780.258511
28,2018-04-21 04:00:00,2.023e-05,2.034e-05,2.004e-05,2.034e-05,15826.838167
29,2018-04-21 05:00:00,2.038e-05,2.038e-05,2.038e-05,2.038e-05,2913.824
30,2018-04-21 06:00:00,2.039e-05,2.043e-05,2.033e-05,2.033e-05,29382.196838
31,2018-04-21 07:00:00,2.033e-05,2.033e-05,1.995e-05,1.999e-05,28990.824229
32,2018-04-21 08:00:00,1.991e-05,2.01e-05,1.979e-05,1.984e-05,29604.839455
