,Timestamp,Open,High,Low,Close,Volume
0,2018-04-20 00:00:00,0.00016261,0.00016262,0.00015823,0.00016262,1769.4029
1,2018-04-20 01:00:00,0.00016137,0.00016262,0.00016137,0.00016262,26.2742
2,2018-04-20 02:00:00,0.0001673,0.00016845,0.0001665,0.00016651,1644.6137
3,2018-04-20 03:00:00,0.0001666,0.0001666,0.00016355,0.00016356,1094.2085
4,2018-04-20 04:00:00,0.00016352,0.00016366,0.00016001,0.00016001,620.9026
5,2018-04-20 05:00:00,0.00016001,0.00016319,0.00015937,0.00016319,194.6597
6,2018-04-20 06:00:00,,,,,0.0
7,2018-04-20 07:00:00,0.00016318,0.00017,0.00016318,0.00017,3686.7899
8,2018-04-20 08:00:00,0.0001677,0.000172,0.00016663,0.000172,1947.1462
9,2018-04-20 09:00:00,0.00017101,0.0001736,0.00016926,0.00016926,1087.4033
10,2018-04-20 10:00:00,0.00016926,0.00017343,0.00016701,0.00017266,701.9006
11,2018-04-20 11:00:00,0.00017276,0.00017278,0.00017276,0.00017278,597.3424
12,2018-04-20 12:00:00,0.00017278,0.00017288,0.000169,0.000169,902.2086
13,2018-04-20 13:00:00,0.0001664,0.00016781,0.0001661,0.00016613,1809.8582
14,2018-04-20 14:00:00,0.00016613,0.0001711,0.00016613,0.00016644,196.0643
15,2018-04-20 15:00:00,0.00017072,0.00017501,0.00017072,0.00017501,10244.3626
16,2018-04-20 16:00:00,0.00017502,0.00017503,0.00017089,0.000175,878.4002
17,2018-04-20 17:00:00,0.00017231,0.00017501,0.000165,0.00017225,1061.2974
18,2018-04-20 18:00:00,0.00017115,0.00017483,0.00017115,0.00017483,1902.3428
19,2018-04-20 19:00:00,0.000175,0.00017501,0.000175,0.00017501,303.9957
20,2018-04-20 20:00:00,0.000175,0.00017674,0.00017378,0.00017378,61.4986
21,2018-04-20 21:00:00,0.00017378,0.00017672,0.00017314,0.00017323,871.8616
22,2018-04-20 22:00:00,0.00017323,0.00017562,0.0001695,0.00017263,4267.2242
23,2018-04-20 23:00:00,0.00017339,0.00017344,0.00016958,0.00016958,581.8332
24,2018-04-21 00:00:00,0.00017384,0.00017673,0.00017172,0.00017182,4052.1988
25,2018-04-21 01:00:00,0.00017105,0.00017105,0.00016891,0.00016892,3386.0613
