,Timestamp,Open,High,Low,Close,Volume
0,2018-04-20 00:00:00,0.0020454,0.0020798,0.0020268,0.0020798,34216.2206
1,2018-04-20 01:00:00,0.002083,0.002159,0.0020584,0.0021214,12471.7631
2,2018-04-20 02:00:00,0.002119,0.0021624,0.0020532,0.0021476,46226.1008
3,2018-04-20 03:00:00,0.0020801,0.002163,0.0020801,0.0021354,37884.4726
4,2018-04-20 04:00:00,0.002121,0.0021354,0.0020722,0.0020722,34578.9491
5,2018-04-20 05:00:00,0.0020759,0.0020759,0.0020445,0.00206,17554.8349
6,2018-04-20 06:00:00,0.00206,0.0020745,0.002025,0.0020301,21683.4182
7,2018-04-20 07:00:00,0.0020405,0.0020529,0.0020162,0.00202,8848.1946
8,2018-04-20 08:00:00,0.00204,0.0020406,0.0020045,0.00202,13264.8658
9,2018-04-20 09:00:00,0.0020203,0.0020759,0.0020203,0.00205,18931.1982
10,2018-04-20 10:00:00,0.0020334,0.0020664,0.0020316,0.0020499,13946.1481
11,2018-04-20 11:00:00,0.0020534,0.0020739,0.002032,0.0020535,16669.6582
12,2018-04-20 12:00:00,0.0020537,0.0020758,0.0020317,0.0020667,15488.556
13,2018-04-20 13:00:00,0.0020639,0.0021353,0.0020476,0.0021262,39780.1503
14,2018-04-20 14:00:00,0.0021263,0.002189,0.002091,0.0021011,21653.0034
15,2018-04-20 15:00:00,0.0020909,0.00216,0.0020604,0.0020725,15957.1167
16,2018-04-20 16:00:00,0.002091,0.0021109,0.0020581,0.0020638,22149.3041
17,2018-04-20 17:00:00,0.0020799,0.00209,0.0020565,0.002059,15682.9778
18,2018-04-20 18:00:00,0.0020666,0.0020848,0.0020601,0.0020601,5813.6267
19,2018-04-20 19:00:00,0.0020601,0.0020994,0.0020594,0.0020994,8308.1373
20,2018-04-20 20:00:00,0.0020914,0.0021,0.0020914,0.0020914,6431.6485
21,2018-04-20 21:00:00,0.0020913,0.0020939,0.0020636,0.0020894,21898.2859
22,2018-04-20 22:00:00,0.0020907,0.0020907,0.0020367,0.0020435,26588.6301
