,Timestamp,Open,High,Low,Close,Volume
0,2018-04-20 00:00:00,3.62e-06,3.75e-06,3.6e-06,3.74e-06,118498.5128
1,2018-04-20 01:00:00,3.69e-06,3.73e-06,3.6e-06,3.71e-06,90889.1861
2,2018-04-20 02:00:00,3.71e-06,3.73e-06,3.68e-06,3.73e-06,104539.6702
3,2018-04-20 03:00:00,3.71e-06,3.74e-06,3.57e-06,3.72e-06,34024.3491
4,2018-04-20 04:00:00,3.69e-06,3.9e-06,3.56e-06,3.88e-06,146366.4542
5,2018-04-20 05:00:00,3.75e-06,3.76e-06,3.63e-06,3.71e-06,129299.1063
6,2018-04-20 06:00:00,3.74e-06,3.79e-06,3.62e-06,3.7e-06,16447.1763
7,2018-04-20 07:00:00,3.7e-06,3.71e-06,3.7e-06,3.71e-06,36193.4201
8,2018-04-20 08:00:00,3.71e-06,3.82e-06,3.67e-06,3.73e-06,125466.0623
9,2018-04-20 09:00:00,3.69e-06,3.71e-06,3.65e-06,3.71e-06,20539.9079
10,2018-04-20 10:00:00,3.67e-06,3.9e-06,3.65e-06,3.76e-06,278593.4295
11,2018-04-20 11:00:00,3.73e-06,3.88e-06,3.72e-06,3.83e-06,249483.7781
12,2018-04-20 12:00:00,3.85e-06,4e-06,3.81e-06,3.89e-06,145355.8323
13,2018-04-20 13:00:00,3.98e-06,4.09e-06,3.61e-06,3.78e-06,856954.5028
14,2018-04-20 14:00:00,3.8e-06,3.91e-06,3.61e-06,3.91e-06,82649.5085
15,2018-04-20 15:00:00,3.91e-06,3.93e-06,3.7e-06,3.8e-06,132091.9286
16,2018-04-20 16:00:00,3.8e-06,3.81e-06,3.69e-06,3.73e-06,60751.1176
17,2018-04-20 17:00:00,3.73e-06,3.78e-06,3.71e-06,3.77e-06,26344.4013
18,2018-04-20 18:00:00,3.8e-06,3.81e-06,3.76e-06,3.77e-06,145136.9909
19,2018-04-20 19:00:00,3.76e-06,3.79e-06,3.65e-06,3.71e-06,119919.3306
20,2018-04-20 20:00:00,3.71e-06,3.9e-06,3.62e-06,3.65e-06,106805.4345
21,2018-04-20 21:00:00,3.62e-06,3.66e-06,3.58e-06,3.61e-06,59167.7899
