,Timestamp,Open,High,Low,Close,Volume
0,2018-04-20 00:00:00,8287.045322,8369.0,8263.28531,8346.0,14.0073203
1,2018-04-20 01:00:00,8350.0,8370.0,8314.36295,8370.0,8.87130932
2,2018-04-20 02:00:00,8350.0,8377.0,8302.87597,8327.0,10.18361669
3,2018-04-20 03:00:00,8327.0,8349.99998,8310.0,8317.0,7.31836366
4,2018-04-20 04:00:00,8341.0,8341.0,8220.977146,8254.720337,14.39041726
5,2018-04-20 05:00:00,8237.0,8301.278997,8169.988,8246.83125,10.13018728
6,2018-04-20 06:00:00,8252.307525,8315.999997,8227.97,8315.999992,4.76414427
7,2018-04-20 07:00:00,8315.999978,8379.998204,8306.0,8324.999997,12.4368064
8,2018-04-20 08:00:00,8327.666859,8363.05,8290.0,8295.89696,6.12183529
9,2018-04-20 09:00:00,8294.89696,8337.911,8270.0,8292.87601,7.28288498
10,2018-04-20 10:00:00,8290.0,8550.0,8277.0,8508.45795,12.15195849
11,2018-04-20 11:00:00,8505.4269,8518.29258,8476.89224,8500.0,10.10066254
12,2018-04-20 12:00:00,8508.0,8575.0,8488.0,8500.0,11.76219034
13,2018-04-20 13:00:00,8505.0,8522.999991,8425.0,8485.46706,9.2139206
14,2018-04-20 14:00:00,8485.46706,8513.492527,8433.005975,8495.899998,10.55161516
15,2018-04-20 15:00:00,8495.799313,8495.899999,8420.0,8457.0,9.43950903
16,2018-04-20 16:00:00,8431.000775,8499.0,8431.000775,8490.670125,14.86555657
17,2018-04-20 17:00:00,8496.390787,8533.0,8494.705012,8514.0,9.49616913
18,2018-04-20 18:00:00,8515.0,8540.0,8490.485,8490.485,10.17488124
19,2018-04-20 19:00:00,8500.0,8539.148056,8489.999993,8530.0,6.52141307
20,2018-04-20 20:00:00,8530.0,8530.0,8489.999993,8512.0,6.02269791
21,2018-04-20 21:00:00,8520.0,8539.998999,8487.453187,8538.0,9.39896618
22,2018-04-20 22:00:00,8483.812312,8883.999999,8483.812312,8805.887,30.52719351
23,2018-04-20 23:00:00,8790.658275,8876.160062,8722.190001,8834.684098,21.57419974
24,2018-04-21 00:00:00,8834.684098,8837.795137,8745.536926,8809.994,14.50636301
25,2018-04-21 01:00:00,8809.994,8820.0,8725.0,8794.999421,16.36945768
26,2018-04-21 02:00:00,8774.0,8860.0,8774.0,8835.0,9.03861303
27,2018-04-21 03:00:00,8835.0,8898.999997,8818.0,8855.0,6.80991313
28,2018-04-21 04:00:00,8830.2,8879.998889,8828.828834,8829.979725,9.42107243
29,2018-04-21 05:00:00,8848.0,8860.0,8818.0,8830.080701,8.77342185
30,2018-04-21 06:00:00,8860.0,8931.544367,8830.080709,8931.411137,7.67188416
31,2018-04-21 07:00:00,8932.0,9008.4309,8854.398525,8890.0,30.3931696
32,2018-04-21 08:00:00,8862.0,8920.0,8720.0,8768.947687,28.4473794
33,2018-04-21 09:00:00,8768.947687,8839.999998,8632.999999,8695.11492,26.58749419
34,2018-04-21 10:00:00,8695.11492,8766.195837,8640.0,8689.92516,21.35648054
35,2018-04-21 11:00:00,8686.42317,8700.0,8550.142577,8670.0,24.72906767
36,2018-04-21 12:00:00,8670.000001,8773.54206,8603.530356,8748.92,16.53354343
37,2018-04-21 13:00:00,8748.92,8789.0,8686.95,8773.895037,15.91911779
38,2018-04-21 14:00:00,8750.045157,8791.999836,8731.0,8772.451437,7.82244863
39,2018-04-21 15:00:00,8767.990312,8900.0,8747.6,8842.87,11.87219653
40,2018-04-21 16:00:00,8842.87,8881.001918,8761.54125,8761.54125,13.88238693
41,2018-04-21 17:00:00,8768.222999,8800.11413,8709.646312,8747.213499,4.03009137
42,2018-04-21 18:00:00,8747.213499,8814.999636,8728.47307,8810.0,2.07997909
43,2018-04-21 19:00:00,8788.0,8839.9,8773.30822,8777.8591,3.91485836
44,2018-04-21 20:00:00,8781.85609,8781.85609,8699.73615,8736.105,5.48293846
45,2018-04-21 21:00:00,8764.0,8776.82361,8700.000002,8754.872962,2.5155884
46,2018-04-21 22:00:00,8751.561262,8826.48273,8720.004155,8781.901001,4.39430388
47,2018-04-21 23:00:00,8789.73031,8911.636369,8777.965087,8895.360862,18.59634399
48,2018-04-22 00:00:00,8911.636368,8911.636368,8797.67439,8832.098934,7.08421733
49,2018-04-22 01:00:00,8795.268352,8850.962224,8725.825985,8840.0,8.91457572
50,2018-04-22 02:00:00,8833.90755,8916.334777,8808.633646,8841.0,11.79913737
51,2018-04-22 03:00:00,8841.0,8888.241,8808.63313,8808.63313,7.8513841
52,2018-04-22 04:00:00,8818.0,8872.999586,8801.0,8847.999671,11.5768113
53,2018-04-22 05:00:00,8859.29823,8925.0,8844.020002,8870.225,12.84353835
54,2018-04-22 06:00:00,8870.225,8945.694924,8845.0,8899.172449,24.0024022
55,2018-04-22 07:00:00,8899.172449,8922.0,8849.999998,8869.999999,4.57968539
56,2018-04-22 08:00:00,8869.999999,9000.0,8869.999999,9000.0,14.24718338
57,2018-04-22 09:00:00,8952.0,9000.0,8881.74092,8945.0,17.04289002
58,2018-04-22 10:00:00,8943.999999,9000.0,8899.69494,8960.001866,12.17055304
59,2018-04-22 11:00:00,8960.001866,9070.0,8943.0,8953.000001,12.15820256
60,2018-04-22 12:00:00,8953.000001,9021.486999,8750.0,8877.780117,22.88781517
61,2018-04-22 13:00:00,8850.0,8946.047781,8813.421225,8912.183,15.13704069
62,2018-04-22 14:00:00,8912.183,8987.999386,8900.0,8956.0,10.55544308
63,2018-04-22 15:00:00,8956.0,9000.0,8930.000307,8983.0,12.38475873
64,2018-04-22 16:00:00,8965.823663,9050.0,8871.2,8989.87944,34.86293099
65,2018-04-22 17:00:00,8970.0,8984.988947,8935.000001,8977.0,12.7786545
66,2018-04-22 18:00:00,8940.0,8977.0,8937.0,8950.0,8.1198951
67,2018-04-22 19:00:00,8950.0,8968.0,8871.200001,8896.104799,16.4634422
68,2018-04-22 20:00:00,8896.104799,8927.30898,8870.0,8893.25199,11.09372051
69,2018-04-22 21:00:00,8875.000001,8914.9998,8839.767042,8904.877,11.45066397
70,2018-04-22 22:00:00,8905.0,8949.999997,8830.942312,8862.0,16.33651959
71,2018-04-22 23:00:00,8862.0,8862.0,8750.0,8772.488812,23.4404337
72,2018-04-23 00:00:00,8766.68835,8858.9826,8707.200345,8836.726425,25.32537948
73,2018-04-23 01:00:00,8822.10543,8870.0,8782.393987,8856.393525,8.43331774
74,2018-04-23 02:00:00,8856.393525,8886.0,8801.003871,8828.381237,5.83642887
75,2018-04-23 03:00:00,8851.13234,8885.991418,8828.381237,8878.72,10.92209077
76,2018-04-23 04:00:00,8878.72,8880.0,8801.000365,8840.059612,5.8469953
77,2018-04-23 05:00:00,8840.059612,8879.999,8792.552283,8876.0,9.92450909
78,2018-04-23 06:00:00,8876.0,8915.0,8830.0,8890.589999,22.91267095
79,2018-04-23 07:00:00,8890.589999,8970.0,8882.707575,8947.931132,12.63909254
80,2018-04-23 08:00:00,8952.0,8957.8,8900.6499,8919.9042,4.39926623
81,2018-04-23 09:00:00,8919.9042,8920.36009,8829.0,8912.999996,15.00135018
82,2018-04-23 10:00:00,8912.989998,8912.999997,8862.294998,8891.008445,9.76254613
83,2018-04-23 11:00:00,8890.008445,8920.0,8862.294998,8916.563312,9.64555622
84,2018-04-23 12:00:00,8916.563312,8986.434981,8880.004801,8952.774277,15.96621707
85,2018-04-23 13:00:00,8952.774277,8961.34191,8915.01,8938.836362,8.74919931
86,2018-04-23 14:00:00,8948.946574,8949.7278,8881.004801,8928.8721,11.40518245
87,2018-04-23 15:00:00,8899.66001,8940.0,8899.0,8901.0,6.56593919
88,2018-04-23 16:00:00,8920.475574,8950.0,8900.999,8912.000006,16.34226621
89,2018-04-23 17:00:00,8915.0,8926.828004,8855.987576,8900.0,15.72812767
90,2018-04-23 18:00:00,8900.0,8929.0,8860.17414,8900.0,10.89155843
91,2018-04-23 19:00:00,8895.0,8948.5,8830.0,8840.0,9.81841713
92,2018-04-23 20:00:00,8840.0,8934.781249,8829.00001,8931.0,11.52850967
93,2018-04-23 21:00:00,8931.0,8939.999999,8900.164,8934.999998,5.40825507
94,2018-04-23 22:00:00,8911.13,8949.0,8911.0,8930.0,5.48423059
95,2018-04-23 23:00:00,8930.0,8948.766,8891.0,8946.999999,6.8505701
96,2018-04-24 00:00:00,8946.999997,9199.89999,8917.85355,9183.72579,19.83430598
97,2018-04-24 01:00:00,9183.725788,9204.999999,9123.87568,9189.842999,20.91291681
98,2018-04-24 02:00:00,9189.842999,9240.0,9180.0,9182.000001,8.83642421
99,2018-04-24 03:00:00,9182.0,9205.0,9162.453824,9177.0,20.69921245
100,2018-04-24 04:00:00,9177.0,9260.0,9160.0,9260.0,17.75565355
101,2018-04-24 05:00:00,9260.0,9292.0,9197.228315,9289.219999,14.05446771
102,2018-04-24 06:00:00,9288.44481,9289.219998,9215.353938,9227.0,14.09920829
103,2018-04-24 07:00:00,9227.0,9249.116308,9185.0,9205.0,12.58923784
104,2018-04-24 08:00:00,9205.0,9255.0,9205.0,9254.999994,8.14702142
105,2018-04-24 09:00:00,9254.999992,9276.02502,9185.004234,9276.025017,9.00822495
106,2018-04-24 10:00:00,9276.025017,9350.0,9249.693907,9279.398362,18.1898376
107,2018-04-24 11:00:00,9284.492247,9325.5639,9280.0,9284.0,13.73316428
108,2018-04-24 12:00:00,9284.0,9334.406795,9284.0,9334.406795,14.87305591
109,2018-04-24 13:00:00,9334.406795,9379.2,9210.0,9230.000002,30.96178935
110,2018-04-24 14:00:00,9242.4422,9316.999308,9144.374644,9259.000001,31.41414748
111,2018-04-24 15:00:00,9259.000001,9344.999998,9259.000001,9339.999875,19.21622429
112,2018-04-24 16:00:00,9327.000001,9350.0,9310.0,9335.108738,17.01856013
113,2018-04-24 17:00:00,9320.999999,9422.0,9320.999999,9413.509998,15.36835195
114,2018-04-24 18:00:00,9413.509998,9427.448667,9348.09135,9398.999898,16.87674111
115,2018-04-24 19:00:00,9334.000121,9461.148887,9316.0,9431.095012,21.51400543
116,2018-04-24 20:00:00,9436.08501,9459.0001,9370.0,9429.173001,8.77758355
117,2018-04-24 21:00:00,9429.173001,9496.89,9422.136776,9451.005142,19.59995039
118,2018-04-24 22:00:00,9452.000001,9543.999996,9433.59,9526.062662,35.47541337
119,2018-04-24 23:00:00,9526.062662,9649.128999,9468.350553,9629.2701,16.14335526
120,2018-04-25 00:00:00,9628.0,9633.518736,9331.000001,9417.780335,33.72057805
121,2018-04-25 01:00:00,9422.780336,9582.897499,9366.319036,9582.897496,13.87204042
122,2018-04-25 02:00:00,9550.0,9717.999999,9451.702034,9599.0,14.44501859
123,2018-04-25 03:00:00,9599.0,9649.999999,9320.368893,9320.368893,19.35836558
124,2018-04-25 04:00:00,9320.368893,9349.9992,8876.0,8890.0,69.55745814
125,2018-04-25 05:00:00,8876.0,9318.46979,8800.0,9250.0,39.72710114
126,2018-04-25 06:00:00,9250.0,9448.949999,9225.0,9385.999887,26.70785833
127,2018-04-25 07:00:00,9355.0,9411.695737,9274.599929,9399.899315,14.93126444
128,2018-04-25 08:00:00,9399.899315,9399.899998,9200.0,9249.999998,19.18388502
129,2018-04-25 09:00:00,9202.0,9288.998941,9137.861694,9220.0,24.6779524
130,2018-04-25 10:00:00,9220.0,9224.999999,8868.538864,8985.147128,65.03650669
131,2018-04-25 11:00:00,8985.147128,9107.56,8870.000001,9107.5,46.44965235
132,2018-04-25 12:00:00,9107.5,9200.0,9010.000529,9126.84451,24.32909062
133,2018-04-25 13:00:00,9126.84451,9146.69688,8870.000569,8996.999999,28.5910058
134,2018-04-25 14:00:00,8994.999999,8994.999999,8627.618088,8700.0004,65.40305104
135,2018-04-25 15:00:00,8700.000411,8962.205787,8700.000411,8905.0,25.71757131
136,2018-04-25 16:00:00,8905.0,8949.508289,8800.0,8905.979315,22.07576151
137,2018-04-25 17:00:00,8879.000004,9074.0,8879.000004,9030.000001,33.16625592
138,2018-04-25 18:00:00,9019.000002,9050.0,8940.0,8946.600941,14.99505495
139,2018-04-25 19:00:00,8946.600941,9010.0,8909.000111,8980.93101,14.31714414
140,2018-04-25 20:00:00,8971.022,9108.871231,8970.2735,9078.999322,13.0739103
141,2018-04-25 21:00:00,9078.999321,9175.24887,9024.510378,9154.047525,16.62458493
142,2018-04-25 22:00:00,9154.047525,9163.0,8895.0,8945.01,25.51601883
143,2018-04-25 23:00:00,8945.139863,8968.83,8762.005845,8834.88,30.79871008
144,2018-04-26 00:00:00,8834.88,8834.88,8650.0,8800.0,21.94108163
145,2018-04-26 01:00:00,8800.0,8845.89648,8659.948195,8753.999724,28.5459469
146,2018-04-26 02:00:00,8753.999724,8870.986559,8700.00072,8849.0,10.61912021
147,2018-04-26 03:00:00,8849.0,8887.979998,8700.0,8827.9707,17.87950242
148,2018-04-26 04:00:00,8842.100124,8944.801236,8817.451125,8925.93587,11.37118808
149,2018-04-26 05:00:00,8925.93587,8960.0,8876.0,8890.0,11.76616726
150,2018-04-26 06:00:00,8890.0,8958.0,8780.1756,8830.0,11.26601612
151,2018-04-26 07:00:00,8830.0,8897.885117,8811.450891,8830.324352,8.6740957
152,2018-04-26 08:00:00,8863.329875,8949.999999,8668.48,8696.828,25.61568225
153,2018-04-26 09:00:00,8698.132986,8833.427146,8638.000001,8748.687494,13.89321879
154,2018-04-26 10:00:00,8705.000001,8888.000206,8705.000001,8839.97,17.14195734
155,2018-04-26 11:00:00,8839.97,8920.641879,8839.97,8883.556204,9.3392086
156,2018-04-26 12:00:00,8858.07005,8958.0,8858.07005,8890.000642,11.89932826
157,2018-04-26 13:00:00,8915.0,8915.0,8796.01,8810.1,16.19553345
158,2018-04-26 14:00:00,8810.1,8849.9,8758.946999,8830.0,9.67377005
159,2018-04-26 15:00:00,8830.0,8840.20512,8765.000001,8825.61099,9.79112609
160,2018-04-26 16:00:00,8816.55291,8868.0,8777.090846,8867.999999,26.54549978
161,2018-04-26 17:00:00,8867.999999,8930.0,8842.01,8857.000001,13.28188966
162,2018-04-26 18:00:00,8870.63,8912.9,8830.17623,8875.000511,4.16922815
163,2018-04-26 19:00:00,8875.0,8920.0,8840.000001,8860.398691,3.66641873
164,2018-04-26 20:00:00,8866.563785,9146.521195,8855.0,9098.78097,26.2163097
165,2018-04-26 21:00:00,9113.40666,9148.7,9079.305,9080.000005,13.01697929
166,2018-04-26 22:00:00,9087.87,9233.71056,9081.000004,9225.0,13.1668136
167,2018-04-26 23:00:00,9225.0,9300.0,9185.24769,9274.10482,21.62136547
168,2018-04-27 00:00:00,9274.10482,9280.0,9163.4364,9188.000001,14.15628176
169,2018-04-27 01:00:00,9188.0,9266.957789,9185.353783,9234.76,12.20493209
170,2018-04-27 02:00:00,9234.7,9258.999535,9200.0,9204.000726,4.40279055
171,2018-04-27 03:00:00,9248.999325,9250.998659,9121.9999,9121.9999,5.99681057
172,2018-04-27 04:00:00,9123.90063,9225.449998,9116.668633,9201.0,12.06340788
173,2018-04-27 05:00:00,9196.0,9225.0,9155.99679,9170.99679,7.81148541
174,2018-04-27 06:00:00,9170.99679,9287.502743,9170.99679,9264.94791,4.98234626
175,2018-04-27 07:00:00,9263.70543,9271.721969,9180.0,9252.01,7.29441293
176,2018-04-27 08:00:00,9223.000002,9297.00783,9222.807421,9235.900002,5.3322971
177,2018-04-27 09:00:00,9239.0,9381.56499,9239.0,9378.1,13.46197134
178,2018-04-27 10:00:00,9378.1,9388.0,9339.920001,9381.564992,6.13791214
179,2018-04-27 11:00:00,9353.0,9381.564992,9293.998443,9322.0,7.12390395
180,2018-04-27 12:00:00,9321.999998,9359.999998,9271.767647,9276.000001,12.26751811
181,2018-04-27 13:00:00,9276.000001,9299.999999,9151.3725,9224.999976,20.60669653
182,2018-04-27 14:00:00,9193.0,9290.805492,9190.0,9290.805492,6.49140336
183,2018-04-27 15:00:00,9290.805492,9315.87,9200.0,9253.0,7.53247326
184,2018-04-27 16:00:00,9253.0,9345.964355,9250.68,9275.002004,12.40078613
185,2018-04-27 17:00:00,9275.002022,9311.819421,9232.000001,9274.93,4.58465061
186,2018-04-27 18:00:00,9274.93,9298.999998,9205.890436,9239.999997,5.00272513
187,2018-04-27 19:00:00,9239.999991,9259.99849,9077.165391,9088.0,11.212137
188,2018-04-27 20:00:00,9088.0,9149.817,8927.0,8953.058,26.79350898
189,2018-04-27 21:00:00,8943.15285,9083.196849,8901.000004,8993.22016,18.35988923
