,Timestamp,Open,High,Low,Close,Volume
0,2018-04-20 00:00:00,0.00010521,0.00010549,0.00010521,0.00010549,129.4341
1,2018-04-20 01:00:00,0.00010549,0.00010822,0.00010536,0.00010822,1213.6502
2,2018-04-20 02:00:00,0.00010645,0.00010645,0.00010463,0.00010463,106.0893
3,2018-04-20 03:00:00,0.00010505,0.00010505,0.00010505,0.00010505,26.5224
4,2018-04-20 04:00:00,0.0001082,0.00010854,0.0001082,0.00010854,1838.1666
5,2018-04-20 05:00:00,,,,,0.0
6,2018-04-20 06:00:00,0.00010359,0.0001036,0.00010356,0.00010356,491.3475
7,2018-04-20 07:00:00,0.00010278,0.00010278,0.00010278,0.00010278,11.8913
8,2018-04-20 08:00:00,0.00010706,0.00010706,0.00010706,0.00010706,1.0
9,2018-04-20 09:00:00,0.00010533,0.0001056,0.00010376,0.00010376,564.5403
10,2018-04-20 10:00:00,0.0001068,0.00010681,0.00010391,0.00010616,2769.9105
11,2018-04-20 11:00:00,0.00010616,0.00010855,0.00010616,0.00010849,49150.6089
12,2018-04-20 12:00:00,0.00010616,0.00010811,0.00010616,0.00010787,3962.2663
13,2018-04-20 13:00:00,0.00010712,0.00010846,0.00010615,0.00010846,3408.9798
14,2018-04-20 14:00:00,0.00010533,0.000106,0.0001027,0.000106,1046.9209
15,2018-04-20 15:00:00,0.00010571,0.00010599,0.000105,0.00010599,1544.3509
16,2018-04-20 16:00:00,0.0001051,0.00010819,0.000105,0.000105,704.4492
17,2018-04-20 17:00:00,0.00010448,0.000105,0.00010448,0.000105,2979.0855
18,2018-04-20 18:00:00,0.00010267,0.00010268,0.00010257,0.00010257,205.5418
19,2018-04-20 19:00:00,0.00010276,0.00010854,0.00010261,0.0001075,3628.4602
20,2018-04-20 20:00:00,0.00010724,0.00010724,0.00010719,0.00010719,106.0629
21,2018-04-20 21:00:00,0.000104,0.000104,0.00010256,0.00010399,478.1369
22,2018-04-20 22:00:00,,,,,0.0
23,2018-04-20 23:00:00,0.00010296,0.00010296,0.00010296,0.00010296,59.98
24,2018-04-21 00:00:00,0.00010296,0.00010386,0.00010295,0.00010386,1151.4067
25,2018-04-21 01:00:00,0.00010296,0.00010296,0.00010296,0.00010296,4.9997
26,2018-04-21 02:00:00,,,,,0.0
27,2018-04-21 03:00:00,0.00010296,0.00010298,0.00010296,0.00010296,653.2633
28,2018-04-21 04:00:00,,,,,0.0
29,2018-04-21 05:00:00,0.00010386,0.00010399,0.00010386,0.00010399,1000.0
30,2018-04-21 06:00:00,0.00010307,0.00010307,0.00010296,0.00010296,1010.16
31,2018-04-21 07:00:00,0.00010398,0.00010805,0.0001031,0.00010805,2698.3768
32,2018-04-21 08:00:00,0.00010357,0.00010766,0.00010357,0.00010766,990.2166
33,2018-04-21 09:00:00,0.00010422,0.00010662,0.00010422,0.00010661,2501.6485
34,2018-04-21 10:00:00,0.00010661,0.0001075,0.00010661,0.0001075,70712.2358
35,2018-04-21 11:00:00,,,,,0.0
36,2018-04-21 12:00:00,0.00010477,0.00010477,0.00010476,0.00010476,692.5166
37,2018-04-21 13:00:00,,,,,0.0
38,2018-04-21 14:00:00,0.00010477,0.00010631,0.00010477,0.00010631,569.0738
39,2018-04-21 15:00:00,0.00010651,0.00010762,0.00010651,0.00010762,34318.2977
40,2018-04-21 16:00:00,0.00010711,0.00010815,0.0001049,0.000107,22993.1694
41,2018-04-21 17:00:00,0.00010771,0.00010771,0.00010771,0.00010771,93.0031
42,2018-04-21 18:00:00,0.00010771,0.00010771,0.00010504,0.00010504,139.98
43,2018-04-21 19:00:00,0.00010776,0.00010776,0.0001077,0.00010772,54.8052
44,2018-04-21 20:00:00,,,,,0.0
45,2018-04-21 21:00:00,0.00010774,0.00010774,0.00010774,0.00010774,38.7235
46,2018-04-21 22:00:00,,,,,0.0
47,2018-04-21 23:00:00,0.00010773,0.00010774,0.00010773,0.00010774,984.557
48,2018-04-22 00:00:00,,,,,0.0
49,2018-04-22 01:00:00,0.00010776,0.00010776,0.00010776,0.00010776,9.4665
50,2018-04-22 02:00:00,,,,,0.0
51,2018-04-22 03:00:00,0.00010776,0.00010776,0.00010776,0.00010776,2808.2971
52,2018-04-22 04:00:00,,,,,0.0
53,2018-04-22 05:00:00,0.00010777,0.00010777,0.00010777,0.00010777,21.5169
54,2018-04-22 06:00:00,0.00010776,0.00010776,0.00010776,0.00010776,599.5475
55,2018-04-22 07:00:00,0.00010671,0.00010776,0.00010671,0.00010671,388.8123
56,2018-04-22 08:00:00,0.00010671,0.00010772,0.00010671,0.00010772,1134.8257
57,2018-04-22 09:00:00,0.00010665,0.00010665,0.00010615,0.00010615,340.2803
58,2018-04-22 10:00:00,0.0001077,0.00010772,0.00010611,0.00010711,20245.8688
59,2018-04-22 11:00:00,0.00010711,0.00010711,0.00010681,0.0001071,2264.3441
60,2018-04-22 12:00:00,0.00010681,0.00010681,0.00010306,0.00010409,2217.7943
61,2018-04-22 13:00:00,0.00010662,0.00010674,0.00010662,0.00010674,860.1421
62,2018-04-22 14:00:00,0.00010674,0.00010674,0.00010308,0.00010308,1348.8213
63,2018-04-22 15:00:00,0.0001031,0.00010711,0.0001031,0.00010711,13914.5666
64,2018-04-22 16:00:00,0.00010661,0.00010711,0.00010365,0.0001069,66972.9133
65,2018-04-22 17:00:00,0.00010548,0.0001071,0.000105,0.0001071,218.9936
66,2018-04-22 18:00:00,0.0001071,0.0001071,0.0001071,0.0001071,33.4583
67,2018-04-22 19:00:00,0.00010711,0.00010711,0.00010578,0.00010578,323.3019
68,2018-04-22 20:00:00,0.00010687,0.00010697,0.00010556,0.00010697,379.8374
69,2018-04-22 21:00:00,0.00010697,0.00010712,0.00010697,0.00010706,1446.532
70,2018-04-22 22:00:00,0.00010707,0.00010777,0.00010707,0.00010777,612.3913
71,2018-04-22 23:00:00,0.00010778,0.0001083,0.00010722,0.00010722,876.0418
72,2018-04-23 00:00:00,0.0001083,0.00010908,0.00010706,0.00010706,882.1189
73,2018-04-23 01:00:00,0.00010696,0.00010909,0.00010695,0.00010909,1172.9527
74,2018-04-23 02:00:00,0.00010909,0.00010909,0.00010893,0.00010893,495.4533
75,2018-04-23 03:00:00,0.00010892,0.00010893,0.00010713,0.00010713,1601.7089
76,2018-04-23 04:00:00,0.00010604,0.00010604,0.000105,0.00010501,1141.3703
77,2018-04-23 05:00:00,0.00010903,0.00010903,0.00010526,0.00010526,205.2441
78,2018-04-23 06:00:00,0.000105,0.000105,0.000105,0.000105,115.0
79,2018-04-23 07:00:00,0.000105,0.00010909,0.000105,0.00010909,451.7082
80,2018-04-23 08:00:00,0.00010876,0.00010879,0.00010876,0.00010879,524.8658
81,2018-04-23 09:00:00,0.00010873,0.00010878,0.00010706,0.00010878,113.536
82,2018-04-23 10:00:00,0.00010711,0.00010799,0.00010711,0.00010711,41697.1319
83,2018-04-23 11:00:00,0.00010769,0.00010769,0.0001071,0.0001071,106.7648
84,2018-04-23 12:00:00,0.0001071,0.00010711,0.00010632,0.00010711,589.9391
